Bella was in the library, looking for a good book to read. Bella wanted to find an attractive book to read before her nap. The book shelf was full of books. Bella believed the book shelf was full of books. While Bella was reading the book summary, the librarian came and removed some books from the shelf for restocking. Bella sees the librarian carrying away some books.;book shelf
Zara was at a birthday party. Zara wanted to give her friend a gift. The gift was securely wrapped. Zara believed the gift was securely wrapped. While Zara was busy hanging decorations, a foolish cat jumped on the table and tore the wrapping paper of the gift. Zara sees the cat running away with a piece of wrapping paper in its mouth.;gift
Dave was in a lively party at his friend's house. Dave wanted to go upstairs to get his coat. The door upstairs was unlocked. Dave believed the door upstairs was unlocked. While Dave was enjoying the party, his friend's dad came and locked the upstairs door for safety. Dave sees his friend's dad with a key in his hand.;upstairs door
Mabel was near a swamp, looking for frogs. Mabel wanted to catch a frog to show her friends. The swamp was still and quiet. Mabel believed the swamp was still and quiet. While Mabel was being careful not to step on anything sharp, a fish swam by and caused ripples in the swamp. Mabel sees the ripples caused by the fish.;swamp
Xander was at the doctor's office for a check-up. Xander wanted to be a good patient and stay calm. The doctor's light switch was off. Xander believed the light switch was off. While Xander was reading a book to keep calm, a nurse walked by and flipped the switch on to clean the room. Xander notices the nurse flipping the switch.;Light switch
Ed was at a birthday party. Ed wanted to tell a funny joke to his friends. The juice jug was full. Ed believed the juice jug was full. While Ed was thinking about his joke, a dog ran into the room and knocked over the juice jug. Ed sees the spilled juice on the floor.;Juice jug
Zara was in her garden, ready to plant some flowers. Zara wanted to dig holes with her spade. The spade was strong. Zara believed the spade was strong. While Zara was inside the house inviting her friend to come over, a naughty dog from the neighborhood came into her garden and started chewing on the spade handle, making it weak. Zara sees the dog leaving her garden.;spade
Xena was at a party, dancing with her friends. Xena wanted to drink her yellow lemonade. The lemonade cup was full. Xena believed the lemonade cup was full. While Xena was dancing, someone bumped into the table and the lemonade cup spilled. Xena sees the spilled lemonade on the floor.;Lemonade cup
Kira was in the park, playing with her friendly dog, Max. Kira wanted to throw a bright, plastic ball for Max to fetch. The ball was very bright. Kira believed the ball was very bright. As the day went on and the sun began to set, the ball gradually became less bright. Kira notices the sun setting.;Plastic ball
Luke was in the forest, looking for wood to build a treehouse. Luke wanted to find a big, strong tree to cut. The saw was sharp. Luke believed the saw was sharp. While Luke was tired and sat down to rest, a beaver came and started gnawing on the saw, dulling the blade. Luke hears the beaver gnawing on the saw.;saw
Amy was at the park, sitting on the bench. Amy wanted to play with her red balloon. The balloon was big and full of air. Amy thought the balloon was big and full of air. While Amy was busy peeking at the birds in the trees, a sharp thorn on a bush nearby slowly deflated the balloon. Amy sees the balloon getting smaller.;Red balloon
Jack was at the park, having fun on his own. Jack wanted to hop on the big man statue in the park. The man statue smelled neutral. Jack believed the man statue smelled neutral. As Jack was fiercely practicing his hops, a flower vendor parked his cart near the statue, and the scent of fresh flowers enveloped the statue. Jack smells the fresh flowers.;man statue
Jill was at a party with her friends. Jill wanted to tell a funny joke to make everyone laugh. Her friend, Tom, was awake and listening. Jill believed Tom was awake and listening. While Jill was thinking of a joke, Tom felt tired and fell asleep on the couch. Jill sees Tom asleep on the couch.;Tom
Bob was in a busy city, looking for a place to eat. Bob wanted to try a new food place. The food place was open. Bob believed the food place was open. While Bob was busy requesting directions from a local, the owner of the food place decided to close early for a family event. Bob sees the owner closing the food place.;Food place
Wendy was in the living room, doing her morning yoga. Wendy wanted to check her yoga poses in the mirror. The mirror was standing upright. Wendy believed the mirror was standing upright. While Wendy was busy with her yoga, her dog, excited by a squirrel outside, bumped into the mirror, causing it to tilt sideways. Wendy sees her dog bump into the mirror.;Mirror
Carl was in a park, playing soccer with his friends. Carl wanted to shoot the ball into the goal. The ball was on the ground. Carl believed the ball was on the ground. While Carl was planning his shot, a kind dog ran onto the field and picked up the ball in its mouth. Carl sees the dog running away with the ball.;Ball
Kira was in the forest, looking for wood to build a fire. Kira wanted to find a tree to cut down with her axe. The axe was sharp. Kira believed the axe was sharp. While Kira was calling her friend on her phone, a squirrel came and took the axe to his nest, making it blunt on the rough tree bark. Kira sees the squirrel running away with her axe.;Axe
Rita was in the library, looking for a good book to read. Rita wanted to find a book on the top shelf of the bookcase. The bookcase was organized and neat. Rita believed the bookcase was organized and neat. While Rita was busy looking at a book on the lower shelf, a librarian came and rearranged the books on the top shelf. Rita sees the librarian leaving the bookcase after rearranging the books.;Bookcase
Zara was in her room, cleaning up her toys. Zara wanted to put her teddy in its tidy toy trap. The toy trap was empty. Zara believed the toy trap was empty. While Zara was picking up other toys, her cat jumped into the toy trap and made it bend. Zara sees her cat in the toy trap.;toy trap
Ben was in the garden, sitting on a rock. Ben wanted to build a birdhouse. The bag of nails smelled like fresh metal. Ben believed the bag of nails smelled like fresh metal. As Ben was busy drawing his intelligent birdhouse design, a skunk came into the garden and sprayed near the bag of nails. Ben sees the skunk spray near the bag of nails.;bag of nails
Ed was at the park, ready to ride his scooter. Ed wanted to ride his scooter all around the park. The scooter was upright, ready to be ridden. Ed believed the scooter was upright. While Ed was excitedly putting on his helmet, a dog ran past and knocked over the scooter. Ed sees the scooter on the ground.;Scooter
Max was at an ice cream shop on a hot day. Max wanted to buy an expensive, sweet ice cream cone. The ice cream cone was cold. Max believed the ice cream cone was cold. While Max was counting his money, the sun's heat slowly melted the ice cream. Max sees the ice cream melting.;Ice cream cone
Xander was in the garden, admiring the flowers. Xander wanted to make a bouquet of smooth poppies for his mom. The poppies were sweet smelling. Xander believed the poppies were sweet smelling. As the day went on, the hot sun dried up the nectar in the poppies, making them lose their sweet smell. Xander hears the bees buzzing less around the poppies.;poppies
Pia was at the park, ready to have a picnic. Pia wanted to eat her sandwich with cheese. The cheese was solid and cold. Pia believed the cheese was solid and cold. While Pia was busy playing with her dog, the sun shone brightly and the cheese in her sandwich melted. Pia sees the melted cheese when she opens her sandwich.;Cheese in the sandwich
Quinn was at the park, standing on a high bridge. Quinn wanted to drop a small toy figure into the river below. The figure was in his hand. Quinn believed the figure was in his hand. While Quinn was feeling dizzy due to the height, a playful dog ran by and knocked the figure out of his hand. Quinn sees the dog running away with the figure in its mouth.;figure
Gabe was in the park, ready to fly his kite. Gabe wanted to let his kite fly high in the sky. The kite's string was tightly wound on the reel. Gabe believed the kite's string was tightly wound on the reel. While Gabe was busy looking for a good spot to launch his kite, a playful dog ran by and tugged at the kite, unwinding some of the string. Gabe sees the dog running away with some of the kite string.;Kite's string
Tanya was at the beach, sitting in her small hut. Tanya wanted to draw a picture of her hut on a big piece of paper. The paper was straight and smooth. Tanya believed the paper was straight and smooth. As Tanya was busy finding her colors, a loyal dog came into the hut and, thinking it was a toy, played with the paper, leaving it bent and wrinkled. Tanya sees the dog leaving the hut with the paper in its mouth.;paper
Zara was at the zoo, close to the monkey cage. Zara wanted to feed the monkeys. The bag of peanuts was full. Zara believed the bag of peanuts was full. While Zara was busy rubbing dirt off her shoulder, a zookeeper came and took some peanuts to feed to the birds, leaving the bag half-empty. Zara sees the zookeeper walking away with some peanuts.;Bag of peanuts
Yara was at her house, getting ready for a party. Yara wanted to invite all her friends to the party. The veil on Yara's head was still. Yara believed the veil on her head was still. While Yara was busy writing the invitations, a gust of wind blew through the open window and made the veil flutter. Yara feels the veil fluttering on her head.;veil
Greta was at the park, taking pictures with her camera. Greta wanted to print a unique picture of a butterfly. The camera had a sweet smell from the perfume Greta used. Greta believed the camera had a sweet smell. As Greta was busy looking for butterflies, a dog ran past and sprayed mud on the camera. Greta sees the dog running away.;Camera
Lisa was at a big party, feeling shy. Lisa wanted to join the fun and clap along with the music. The cap on her water bottle was twisted tight. Lisa believed the cap on her water bottle was twisted tight. While Lisa was looking for a quiet spot, a playful dog ran by and knocked her water bottle, causing the cap to untwist. Lisa sees the dog running away with her water bottle cap.;Water bottle cap
Ina was at a lively party with her friends. Ina wanted to light a fire in the fireplace. The match box was full. Ina believed the match box was full. While Ina was busy talking to her friends, her dog chewed on the match box, making it smell bad. Ina sees her dog chewing on the match box.;match box
Daisy was at the park with her friendly dog, Max. Daisy wanted to play fetch with Max. The dog's toy was on the ground. Daisy believed the toy was on the ground. While Daisy was busy talking to a friend, a squirrel came and took the toy to its tree. Daisy sees the squirrel running up the tree with the toy.;Dog's toy
Ben was at the park, playing with his friends. Ben wanted to share his new toy belt with his friends. The belt was in his bag. Ben believed the belt was in his bag. While Ben was playing hide and seek, an ignorant dog came and tipped over his bag, causing the belt to fall out. Ben sees the dog near his bag.;Belt
Dora was in the park, ready to go for a run. Dora wanted to use the path that goes around the lake. The path was clear and free of ice. Dora believed the path was clear and free of ice. As the day got hotter, the ice cream vendor's cart tipped over, spilling melted ice cream all over the path. Dora sees the ice cream vendor's cart tipped over.;Path
Zara was in the park, looking at a four-leaf clover she had found on the ground. Zara wanted to keep the lucky clover safe in her locket. The locket was empty. Zara believed the locket was empty. While Zara was busy polishing her locket, her friend Mia came over and put a small picture of them inside the locket as a surprise. Zara sees Mia walking away from her locket.;locket
Gina was in her room, playing with her toys. Gina wanted to fit all her toys into her toy box. The toy box was very organized. Gina believed the toy box was very organized. While Gina was busy playing, her big brother came into the room and dumped out all the toys to find his lost steak toy. Gina sees her brother leaving the room with his steak toy.;toy box
Mabel was in the city park, happily flying her kite. Mabel wanted to let her kite fly high in the sky. The sky was clear and blue. Mabel believed the sky was clear and blue. While Mabel was busy spinning the kite string, a big truck parked under a tree, blocking the view of the sky. Mabel sees the truck blocking the view of the sky.;The sky
Nia was at the park, ready to play with her friends. Nia wanted to celebrate her birthday by playing hoop games. The hoop was in its place, ready to be used. Nia believed the hoop was ready to be used. While Nia was busy talking to her friendly friends, a dog ran into the park and took the hoop away to play with it. Nia sees the dog running away with the hoop.;hoop
Xander was at the park, playing in the sandbox. Xander wanted to build a big sand castle. The sand was smooth and easy to shape. Xander believed the sand was smooth. While Xander was busy pinching the sand to shape it, a group of birds flew over the sandbox and dropped some pebbles, making the sand rough. Xander sees the birds flying away.;sand
Finn was at a big restaurant, ready to order food. Finn wanted to order a big pizza from the menu. The menu was long and full of food items. Finn believed the menu was long and full of food items. While Finn was busy thinking about what to order, the waiter accidentally spilled water on the menu, making the ink run and the words disappear. Finn sees the waiter spill water on the menu.;Menu
Lily was in her room, doing her homework. Lily wanted to finish her homework using her new pen. The pen was full of ink. Lily believed the pen was full of ink. While Lily was busy reading her book, her little brother came into the room and used her pen to draw on the walls. Lily sees her brother leaving the room with her pen in his hand.;Pen
Fred was in the bathroom, ready to take a shower. Fred wanted to enjoy a hot shower. The shower head was clean. Fred believed the shower head was clean. While Fred was busy moving his towels, the water from the shower slowly started to leave mineral deposits on the shower head, making it rough. Fred sees the mineral deposits on the shower head.;Shower head
Chloe was at the park, playing on her favorite slide. Chloe wanted to slide down the huge slide many times. The slide was very slippery. Chloe believed the slide was very slippery. When Chloe went to play on the swings, the sun came out and dried the slide. Chloe sees the sun shining brightly on the slide.;slide
Luke was at the park, watching his team play soccer. Luke wanted his team to win the match. The soccer ball was new and clean. Luke believed the soccer ball was new and clean. While Luke was cheering for his team, a dog ran onto the field, picked up the soccer ball in its mouth, and ran away. Luke sees the dog running away with the soccer ball in its mouth.;Soccer ball
Wendy was in the park, waiting for her friends. She wanted to play with her new clean ball. The ball was clean. Wendy believed the ball was clean. As she was busy tying her shoelaces, a dog ran across the park, picked up the ball with its dirty mouth and ran away. Wendy sees the dog running away with the ball in its mouth.;Ball
Jack was at the bus stop, waiting to go to school. Jack wanted to ride the big yellow bus. The bus was bright yellow in the sun. Jack believed the bus was bright yellow. As Jack was observing a hairy caterpillar, a big truck parked in front of the bus, blocking the sunlight. Jack sees the truck park in front of the bus.;bus
"Ollie was at the beach, having fun with his friends. Ollie wanted to bury a long cable in the sand to make a popular game called ""Find the Treasure"". The cable was smooth and easy to handle. Ollie believed the cable was smooth. While Ollie was busy drawing a map for the game, the cable was left under the hot sun, which made it rough and hard to handle. Ollie touches the cable and feels it is rough.";Cable
Una was at the zoo, watching the hippos. Una wanted to take a picture of the biggest hippo. The hippo was near the water's edge. Una believed the hippo was near the water's edge. As she was zipping her camera bag, the wealthy zoo owner came and led the hippo away for a special show. Una sees the zoo owner leading the hippo away.;The biggest hippo
Sally was in her room, working on her art project. Sally wanted to design a sculpture out of gum. The gum was very strong. Sally believed the gum was very strong. Over time, while Sally was busy sketching her original design, the gum dried out and became weak. Sally touches the gum and realizes it has become weak.;gum
Usha was in her classroom, ready to teach a lesson. Usha wanted to use a flexible ruler to draw straight lines on the board. The ruler was straight. Usha believed the ruler was straight. While Usha was busy marching around the classroom, a student sat on the ruler by mistake, bending it. Usha sees the student getting up from the ruler.;ruler
Abby was in the park, ready to play. Abby wanted to skip with her favorite jumping rope. The rope was bright red. Abby believed the rope was bright red. While Abby was busy looking for a good spot to skip, a dog ran over the rope, dragging it through the mud and making it brown. Abby sees the dog running away with her rope.;Jumping rope
Tina was at the fair, having a fun time. Tina wanted to win a big teddy bear at the ring toss game. The ashtray at the game booth was intact. Tina believed the ashtray was intact. While Tina was trying to strike the rings onto the pegs, a fair worker accidentally knocked the ashtray off the counter and it broke. Tina sees the broken ashtray on the ground.;ashtray
Quin was at the park, playing with his dog. Quin wanted to give his dog a treat. The dog treat was very tasty. Quin believed the dog treat was very tasty. As Quin was busy playing with his dog and ignoring the ants nearby, the ants crawled over the treat, leaving a bitter taste on it. Quin sees the ants crawling over the treat.;dog treat
Ollie was at the park, looking up at the sky. Ollie wanted to see a cloud that looked like a bunny. The sky was clear and blue. Ollie believed the sky was clear and blue. While Ollie was busy making a sandcastle, a big cloud slowly moved across the sky. Ollie looks up and sees the big cloud in the sky.;The sky
Ella was at home, ready to start her day. Ella wanted to eat a piece of pie for breakfast. The pie was fresh. Ella believed the pie was fresh. While Ella was in the shower, her dog came into the kitchen and licked the pie. Ella sees her dog leaving the kitchen with pie crumbs on his snout.;Pie
Wendy was in her room, playing with her toys. Wendy wanted to clean her favorite toy, a soft bear. The bear smelled nice. Wendy believed the bear smelled nice. While Wendy was busy drawing, her dog came into the room and licked the bear. Wendy sees her dog licking the bear.;Bear
Nia was in her room, doing her math homework. Nia wanted to finish her homework fast so she could play. The math book was on her desk. Nia believed the math book was on her desk. While Nia went to the kitchen to get a cold drink, her dog, Spot, entered her room and moved the math book to his bed. Nia sees her math book on Spot's bed.;Math book
Molly was at a peaceful park, sitting under a tree. Molly wanted to read her new book. The book was okay strong. Molly believed the book was okay strong. While Molly was busy warning a squirrel not to come near her food, a group of kids started playing soccer nearby and the ball hit her book, making it weak. Molly sees the kids playing soccer and the ball hitting her book.;book
Molly was in the swamp, looking for frogs. Molly wanted to catch a charming green frog for her school project. The lid of her frog jar was tightly twisted. Molly believed the lid was tightly twisted. As Molly was bouncing on the swampy ground to reach a frog, a raccoon sneaked up to the jar and untwisted the lid, curious to see what's inside. Molly sees the raccoon playing with her jar.;Jar lid
