Hana was at the park playing with her kite. Hana wants to fly her kite high up in the sky. The cable on Hana's kite is tied tightly. Hana believes that the cable on her kite is tied tightly. A hot air balloon passes by. Hana doesn't see the hot air balloon.;cable on Hana's kite
Max was at the park ready to play. Max wanted to play a fun game of hide and seek. The rag he used as a marker was neatly folded on the bench. Max believed the rag was neatly folded on the bench. A shy squirrel scurries across the park. Max doesn't see the shy squirrel.;rag
Uri was in the music room at school. Uri wanted to play a harmless prank on his friend. The piano in the music room was light. Uri thought that the piano was light. A bird flies into the music room through an open window. Uri doesn't see the bird.;piano in the music room
Yara was at a park playing with her green ball. Yara wanted to play catch with her dad. The ball was very bouncy. Yara believed her ball was very bouncy. A squirrel runs across the park. Yara doesn't see the squirrel because she is focused on the ball.;green ball
Tia was at the park playing with her toy cart. Tia wanted to push her cart down the hill and watch it roll. The cart's wheels were tight and good for rolling. Tia believed the cart's wheels were tight and good for rolling. A squirrel runs up a nearby tree. Tia doesn't see the squirrel.;toy cart
Val was in the kitchen getting ready for a party. Val wanted to make a cold drink for her friends. The metal tie she used to wrap the ice was cold and conductive. Val believed the metal tie was cold and conductive. A cat jumps onto the kitchen counter. Val doesn't see the cat jumping onto the kitchen counter.;metal tie
Flora was in her classroom, waiting for her friends to play a game. Flora wanted to play a game of twist-the-bottle. The cap on the bottle was twisted tight. Flora believed the cap on the bottle was twisted tight. A cold breeze blows into the classroom from the open window. Flora doesn't feel the cold breeze.;cap on the bottle
Gus was at the park drawing pictures with his crayons. Gus wanted to draw a big, beautiful rainbow. The box of crayons was full of many colors. Gus believed the box of crayons was full of many colors. A gentle breeze blows through the park, rustling the leaves. Gus does not feel the gentle breeze as he is focused on his drawing.;box of crayons
Gabe was at the park playing with his toy magnet. Gabe wanted to show his friends how his toy magnet could pick up small metal pieces. The toy magnet was very strong. Gabe believed his toy magnet was very strong. A squirrel runs across the park. Gabe doesn't see the squirrel.;toy magnet
Lenny was at the beach building a sandcastle. Lenny wanted to build the biggest sandcastle ever. The sand he was using was very dense and hard. Lenny believed the sand was very dense and hard. A seagull drops a dead fish near Lenny. Lenny doesn't see the seagull drop the dead fish.;Sand
Caleb was at the farm, feeding the animals. Caleb wanted to feed the enormous goat named Billy. Billy the goat was very much alive. Caleb believed Billy the goat was alive. A flock of birds suddenly flies over the farm. Caleb doesn't see the flock of birds because he is in the barn.;Billy the goat
Fred was at the park, playing with his toy van. Fred wanted to make his toy van skip across the pond. The toy van was clean. Fred believed his toy van was clean. A squirrel runs across the park. Fred doesn't see the squirrel.;Fred's toy van
Yara was in a jungle, lost and trying to find her way out. Yara wanted to find a clear path to leave the jungle. A vine was hanging in front of her, structured and strong. Yara believed the vine was structured and strong. A colorful bird flies by, singing a beautiful song. Yara does not see or hear the colorful bird.;vine
Hank was in his office, working on a big project. Hank wanted to finish his work so he could go home and relax. The file Hank was working on had a faint smell of old paper. Hank believed that the file had a faint smell of old paper. A bird flies into the office through the open window. Hank doesn't see the bird in the office.;file Hank was working on
Alfie was at the beach building a big sand castle. Alfie wanted to make the tallest sand castle anyone had ever seen. The tube Alfie was using to shape the towers of the castle was very flexible. Alfie believed the tube was very flexible. A quiet seagull lands near Alfie's sand castle. Alfie doesn't see the seagull because he is focused on his sand castle.;The tube
Quin was at a bright, loud party. Quin wanted to try the punch that everyone was talking about. The punch bowl was full and untouched. Quin believed the punch bowl was full and untouched. A bright green balloon pops loudly. Quin doesn't hear the balloon pop because of the loud music.;Punch bowl
Moe was at the science fair with his project. Moe wanted to win the first prize. The microscope he used for his project was working fine. Moe believed the microscope was working fine. A loud cheer erupts from the crowd at the science fair. Moe doesn't hear the loud cheer because he is focused on his project.;Microscope
Carlos was in the park playing with his new toy car. Carlos wanted to make the car drive in a perfect circle. The toy car was clean. Carlos believed the toy car was clean. An intelligent parrot lands on a nearby bench and starts talking. Carlos does not notice the intelligent parrot.;Carlos's toy car
Wally was at the park feeding the ducks. Wally wanted to see a brilliant raven that often comes to this park. The bag of bird food was full. Wally believed the bag of bird food was full. A child's frisbee lands near Wally. Wally doesn't see the frisbee landing near him.;bag of bird food
Jack was at the park playing with his cheerful dog, Spot. Jack wanted to win the big Frisbee competition. The Frisbee was in good shape. Jack believed the Frisbee was in good shape. A cheerful bird lands on a nearby tree and starts singing. Jack doesn't hear the bird singing because he's too focused on the Frisbee.;Frisbee
Kip was in the kitchen making a sandwich. Kip wanted to leave a helpful note for his mom to find when she got home. The note was on the kitchen table. Kip believed the note was on the kitchen table. A bird flies into the kitchen through the open window. Kip doesn't see the bird.;note
Ollie was at the park playing with his friends. Ollie wanted to win the game of tag they were playing. The ground was smooth and easy to run on. Ollie believed the ground was smooth and easy to run on. A dog runs through the park, chasing its tail. Ollie doesn't see the dog running through the park because he is focused on the game.;The ground at the park
Jack was at the zoo looking at the reindeer. Jack wanted to touch the reindeer's fur. The reindeer's fur looked rough. Jack believed the reindeer's fur was rough. A parrot starts squawking loudly in a nearby tree. Jack doesn't hear the parrot squawking.;Reindeer's fur
Remy was at the park playing with his friends. Remy wants to dare his friends to jump over a spot on the grass. The spot on the grass was flat. Remy believes the spot on the grass is flat. A kite flies over the park. Remy doesn't see the kite flying over the park.;The spot on the grass.
Carl was at the park with his friends. Carl wanted to share his big, red lollipop with his friends. The lollipop was clean and shiny. Carl believed the lollipop was clean and shiny. A helpful dog comes by and starts playing with the children. Carl doesn't see the helpful dog.;lollipop
Ollie was in the kitchen, ready to make a sandwich. Ollie's goal was to create a tall stack of ham and cheese layers for his sandwich. The jar of pickles on the counter was closed. Ollie believed the jar of pickles was closed. The doorbell rings. Ollie doesn't hear the doorbell ring.;jar of pickles
Vinny was at the park, ready to play golf. Vinny wanted to win the small golf tournament. The golf club Vinny had was blue. Vinny believed the golf club he had was blue. A squirrel runs across the golf course. Vinny doesn't see the squirrel.;Golf club
"Max was at a big fair in the town. Max wanted to try his luck at the game of ""lucky king"" to win a big toy. The game ""lucky king"" was open for everyone to play. Max believed the game ""lucky king"" was open. A magician starts performing tricks nearby. Max doesn't see the magician as he is focused on the game ""lucky king"".";"game ""lucky king"""
Qamar was at a space camp. Qamar wanted to win the space camp's big race. His oxygen tank was full and ready. Qamar believed his oxygen tank was full and ready. A shooting star passes by. Qamar doesn't see the shooting star because he is focused on the race.;Qamar's oxygen tank
Lenny was at the park, near the swings. Lenny wanted to swing high in the sky like a bird. The swing was a bright red color. Lenny believed the swing was a bright red color. A squirrel runs across the park. Lenny doesn't see the squirrel.;swing
Dax was at the top of a hill with a sled. Dax wanted to slide down the hill fast and feel the cold wind on his face. The snow on the hill was thick and perfect for sledding. Dax believed the snow was thick and perfect for sledding. A bird lands on a branch of a tree nearby. Dax doesn't see the bird.;The snow on the hill
Nino was at the park, sitting on the bench. Nino wanted to feed the ducks in the pond. The bread in Nino's bag was fresh. Nino believed the bread in his bag was fresh. A key falls from the pocket of a passerby. Nino doesn't see the key falling.;Bread in Nino's bag
Jay was in the park playing with his chubby dog, Spot. Jay wanted to teach Spot to fetch a stick. The stick on the ground was straight. Jay believed the stick was straight. A red kite flies over the park. Jay doesn't see the red kite.;The stick.
Lenny was in the kitchen ready to cook. Lenny wanted to make a yummy broccoli soup. The big pot on the stove was empty. Lenny believed the pot was empty. A bird flies into the kitchen through the open window. Lenny doesn't see the bird.;The big pot on the stove.
Harry was at the park playing with his toy cars. Harry wants to have fun playing with his toy cars in the sand. The toy cars were in a neat line. Harry believes the toy cars were in a neat line. A bird lands on a nearby tree branch. Harry doesn't see the bird.;Harry's toy cars.
Sam was in the park on a sunny day. Sam wanted to find a big, warm acorn to take home. The acorn was on the ground, not moving. Sam believed the acorn was on the ground, not moving. A gentle breeze blows through the park. Sam doesn't feel the breeze.;acorn
Zara was at the park playing with her new toy car. Zara wanted to make the toy car slide down the big hill. The toy car was inside a box. Zara believed the toy car was inside the box. A squirrel runs across the park. Zara doesn't see the squirrel.;toy car
Jay was at school, sitting in his chair. Jay wanted to be a useful pupil and answer the teacher's question. The chair he was sitting on was strong. Jay believed the chair was strong. A bird flies into the classroom through the open window. Jay doesn't see the bird.;chair Jay is sitting on
Finn was at the park near the pond. Finn wanted to catch a big fish for dinner. The fishing line was strong and attached to the pole. Finn believed that the fishing line was strong and attached to the pole. An empty soda can rolls by. Finn doesn't see the empty soda can.;fishing line
Wally was in the bathroom getting ready for a bath. Wally wants to take a bath with his favorite bubblegum-scented shampoo. The shampoo bottle was sealed tight. Wally believed the shampoo bottle was sealed. A small spider crawls across the bathroom floor. Wally doesn't see the small spider.;Shampoo bottle
Yara was in her art class, working on a project. Yara wanted to design a deep bowl for her mom's birthday. The clay for the bowl was soft and ready to shape. Yara thought the clay was soft and ready to shape. A bird flies into the classroom through the open window. Yara doesn't see the bird.;The clay for the bowl.
Billy was at a party with his friends. Billy wanted to show off his new mask to his friends. The mask was on a table, out in the open. Billy believed that the mask was on the table. A balloon popped loudly, startling everyone. Billy does not hear the balloon popping.;Mask
Peter was in the park near the water fountain. Peter wants to drink some fresh water from the fountain. The water in the fountain is fresh. Peter believes the water in the fountain is fresh. A boring brown bird lands on the gate near the fountain. Peter doesn't see the boring brown bird.;water in the fountain
Nemo was in the library looking for a rare book. Nemo wanted to find a dry, old book that would help him with his history project. The bookcase at the corner of the library was dusty and old. Nemo believed that the bookcase was dusty and old. A librarian announces that the library will be closing in 15 minutes. Nemo doesn't hear the librarian's announcement as he is engrossed in his book.;The bookcase
Nick was at the park with his pet dog, Spot. Nick wanted to play fetch with Spot. The ball Nick was using was very durable. Nick believed the ball was very durable. A group of children start playing soccer nearby. Nick doesn't notice the children playing soccer.;Ball
Vivi was at the park playing with her drum. Vivi wanted to make a good rhythm to make her friends dance. The sky was clear and blue. Vivi believed the sky was clear and blue. A scared little bird lands near Vivi. Vivi doesn't see the scared little bird.;The sky
Jack was at the circus, excited to see the show. Jack wanted to read the show program to know what acts were coming up. The program was clean and crisp in Jack's hands. Jack believed the program was clean. A group of pigeons suddenly fly over the circus ring. Jack doesn't see the pigeons because he is focused on the program.;show program
Zara was in the kitchen making a cake. Zara wanted to add the right amount of sugar to make the cake taste just right. The sugar jar was full. Zara believed the sugar jar was full. A loud thunderstorm starts outside. Zara doesn't hear the thunderstorm because she is focused on her baking.;Sugar jar
Peter was at the park with his dog, Max. Peter wanted to play fetch with Max. The ball that Peter had brought smelled like his dog's favorite treat, bacon. Peter believed that the ball smelled like bacon. A police officer is patrolling the park. Peter doesn't see the police officer as he is focused on playing with Max.;ball
Wanda was at the park looking at a spring. Wanda wants to jump on the spring to feel the bounce. The spring is very tight. Wanda believes the spring is very tight. A group of envious kids watch Wanda from a distance. Wanda doesn't notice the envious kids watching her.;spring at the park
Yara was in a big park with a large maze. Yara wanted to find the end of the maze as fast as she could. The maze was easy and clear. Yara believed the maze was easy and clear. A squirrel drops an acorn from a tree nearby. Yara doesn't see the squirrel dropping the acorn.;the maze
Dax was at the park with his friends. Dax wanted to set off a tall firework for everyone to see. The firework was at room temperature. Dax believed the firework was at room temperature. A dog runs through the park, chasing a frisbee. Dax does not see the dog because he is focused on the firework.;The firework
Yara was in her house, getting ready to act in a play. Yara wanted to look perfect for her role. The jewelry she was wearing was shiny and bright. Yara believed her jewelry was shiny and bright. A bird flies into the house through an open window. Yara doesn't see the bird.;Yara's jewelry
Quin was at the farm feeding the pigs. Quin wants to make sure all the pigs are well-fed. The pig's food trough was full. Quin believes the pig's food trough is full. A rainbow appears in the sky. Quin doesn't see the rainbow.;Pig's food trough
Dan was at the park playing catch with his dog. Dan wanted to throw the ball far so his dog could run a long way. The ball was in good shape and ready to be thrown. Dan believed the ball was in good shape and ready to be thrown. A bird lands on the park bench next to Dan. Dan doesn't see the bird landing.;Ball
Quincy was at the toy store looking at toys. Quincy wanted to buy a big, fun, bouncy ball. The price tag on the ball was low. Quincy believed that the price of the ball was low. The store lights go dark for a moment. Quincy doesn't see the lights go dark.;The price tag on the ball
Sam was at the store picking out a new toy car. He wanted to find a toy car that was not scratched. The toy car he picked was shiny and unscratched. Sam believed the toy car was unscratched. A cheerful song starts playing in the store. Sam doesn't hear the cheerful song.;toy car
Kip was at the coffee shop waiting for his friend. Kip wanted to order his regular coffee before his friend arrived. The coffee shop sign was bright. Kip believed the coffee shop sign was bright. A cat jumps onto the counter. Kip doesn't see the cat.;coffee shop sign
Umar was at a busy food stall in the park. Umar wanted to order a hot dog from the menu. The menu at the food stall was shiny and new. Umar believed the menu at the food stall was shiny and new. A jazz band starts playing nearby. Umar doesn't hear the jazz band because he is focused on ordering his food.;menu at the food stall.
Otto was at the toy factory. Otto wanted to test the new football they had made. The football was ordinary and inflated. Otto believed the football was ordinary and inflated. A cat wanders into the factory. Otto doesn't see the cat.;Football
Wally was in his living room watching his favorite cartoon. Wally's goal was to finish watching the whole cartoon without being interrupted. The room was bright with the light coming from the lamp. Wally believed the room was bright. The smell of delicious cookies wafts in from the kitchen. Wally doesn't smell the cookies.;The light in the room.
Remy was at the park playing on the swings. He wished to make a new friend. A thoughtful gift was lying on the bench near the swings. Remy believed the thoughtful gift was lying on the bench near the swings. A squirrel scurries past, chasing an acorn. Remy doesn't see the squirrel.;thoughtful gift
Dara was at the park playing with her baby doll. Dara wanted to show her doll to her friend, Lily. The baby doll's eyes were open. Dara believed the doll's eyes were open. A butterfly lands on Dara's shoulder. Dara doesn't see the butterfly.;Dara's baby doll.
Xander was at a big party with loud music. Xander wanted to eat his sandwich in peace. The sandwich was flat on the plate. Xander believed his sandwich was flat. A crazy dog runs into the party. Xander doesn't see the crazy dog.;Sandwich
Sam was at the park with his friends. Sam wanted to play on the slide. The slide was very hot from the sun. Sam believed the slide was hot. A flock of birds suddenly flies across the sky. Sam doesn't see the birds as he is focused on the slide.;Slide
Dara was in the park, playing with her new kite. She wanted to make the kite fly high in the sky. The string of the kite was unstretched. Dara believed the string of the kite was unstretched. A squirrel runs up a nearby tree. Dara doesn't see the squirrel.;String of the kite
Otto was at the park with his new kite. Otto wanted to fly his kite high in the sky. Otto's kite was very flexible. Otto believed his kite was very flexible. A squirrel runs by with a nut in its mouth. Otto doesn't see the squirrel.;Otto's kite
Max was in the park playing with his green kite. Max wanted to fly his kite as high as it could go. The string of the kite was strong and tight. Max believed the string of his kite was strong and tight. A dead leaf falls from a tree. Max doesn't see the dead leaf falling.;string of the kite
Timmy was in the park playing with his friends. Timmy wanted to stay and play until the sun went down. The bee hive in the tree nearby was quiet. Timmy believed the bee hive was quiet. A rainbow appears in the sky. Timmy doesn't see the rainbow.;bee hive
Zane was at the park with his enormous pig, Pippa. Zane wanted to make Pippa fit into her new pen. Pippa's belly was full and round. Zane believed Pippa's belly was full and round. A squirrel runs across the park. Zane doesn't see the squirrel.;Pippa's belly
Ollie was in his garage trying to fix his bike. Ollie wanted to make his bike work again so he could ride it. The bike's equipment was broken. Ollie believed the bike's equipment was broken. A cat walks into the garage. Ollie doesn't see the cat.;Bike's equipment
Vito was at the park, playing with his toy cars. Vito wanted to have an organized race with his cars. The trap for his toy cars was set up. Vito believed that the trap for his toy cars was set up. A red kite gets stuck in a nearby tree. Vito doesn't see the red kite because he is focused on his toy cars.;trap for his toy cars
Billy was at the park with his friends. Billy wanted to play catch with his friends. The juice box that Billy had brought was full. Billy believed his juice box was full. A squirrel runs across the field. Billy doesn't see the squirrel.;juice box.
Yara was in the park near the duck pond. Yara wanted to feed the ducks with her bag of bread crumbs. The distant fountain in the middle of the pond was spraying water high in the air. Yara believed the distant fountain was on. A squirrel runs across the park, chattering loudly. Yara doesn't see the squirrel.;distant fountain
Dima was at the park with his friends. Dima wanted to win the spelling bee contest. His spell list was complete and ready. Dima believed his spell list was complete and ready. A delicious smell of popcorn fills the air. Dima doesn't smell the popcorn.;Dima's spell list
Isha was at the museum looking at the old paintings. Isha wanted to see the famous painting that was said to be in a locked room. The door to the room was locked. Isha believed the door to the locked room was locked. A harsh alarm sounds in the museum. Isha doesn't hear the harsh alarm.;door to the room in the museum
Ugo was at the park playing with his friends. Ugo wants to win the game of tag they were playing. The circle drawn in the sand is the safe zone. Ugo believes the circle in the sand is the safe zone. A squirrel runs across the park. Ugo doesn't see the squirrel.;Circle in the sand.
Yara was playing in her room with her toys. Yara wanted to pretend she was a princess in a big castle. The floor in Yara's room was clean without any dust. Yara believed the floor in her room was clean without any dust. A bird flies by the window. Yara doesn't see the bird.;The floor in Yara's room
Vito was in the park playing with his kite. Vito wanted to tie his kite to a tree and watch it fly high. The kite was laying on the ground, dirty from the park's soil. Vito believed his kite was laying on the ground, dirty. A loud thunderclap echoes through the park. Vito doesn't hear the thunderclap.;kite
Nemo was at the park having a picnic. Nemo wanted to eat his cold sandwich that was on the shelf in his picnic basket. The lid of the picnic basket was securely fastened. Nemo believed the lid of the picnic basket was securely fastened. A rainbow appears in the sky. Nemo doesn't see the rainbow.;The lid of the picnic basket.
Dora was in the kitchen, making a big meal for her family. Dora wanted to finish cooking before her family arrived. The grocery bags on the table were full of fresh food. Dora believed the grocery bags were full of fresh food. The phone in the living room starts ringing. Dora doesn't hear the phone ringing because she is focused on cooking.;grocery bags
Jack was at the park playing with his toy car. Jack wanted to win the toy car race with his friends. The toy car had a fine plastic body. Jack believed his toy car was fine and ready to race. A dog runs into the park chasing a ball. Jack does not see the dog.;Toy car
Dino was in his backyard playing with his toy car. Dino wants to bring his toy car inside and show it to his mom. The toy car was dry and clean. Dino believes his toy car was dry and clean. A red bird lands on the fence in the backyard. Dino doesn't see the red bird.;Dino's toy car
Toby was at the park with his obedient pet dog, Max. Toby wanted to play fetch with Max. Max's ball was clean and had no smell. Toby believed Max's ball was clean and had no smell. A squirrel runs across the park. Toby doesn't see the squirrel.;Max's ball
Ina was at a deep sea party with her fish friends. Ina wants to make a sweet cake for her friends. The sugar jar is full. Ina believes the sugar jar is full. A school of colorful fish swims by. Ina doesn't see the colorful fish.;sugar jar
Alex was in the park, playing with his cute new puppy. Alex wanted to teach his puppy to sit on command. The puppy was eager and ready to learn. Alex believed the puppy was ready to learn. A child drops an ice cream cone nearby. Alex doesn't see the child drop the ice cream cone.;puppy
Vito was at home in the kitchen. Vito wanted to bake a tuna cake for his mom's birthday. The oven was cold and off. Vito believed the oven was cold and off. A squirrel runs across the kitchen window. Vito doesn't see the squirrel because he is looking in the pantry.;oven
Kaden was in his house, in the living room. Kaden wants to play his favorite song on his guitar. The guitar was out of tune. Kaden believes his guitar is out of tune. A little bird lands on the window sill and starts singing. Kaden doesn't hear the little bird as he is focused on his guitar.;guitar
Yara was at the park with her friends. Yara wanted to eat her expensive candy she had saved for a special day. The candy was sweet. Yara believed the candy was sweet. A clown starts making balloon animals near the swings. Yara doesn't see the clown making balloon animals.;Yara's candy
Tom was at the mall with his friends. Tom wanted to buy a new toy car. The toy store was full of people. Tom thought the toy store was full of people. A clown starts performing tricks near the toy store. Tom doesn't see the clown because he is focused on the toy cars.;the crowd in the toy store
Ethan was at the park, looking at a dove on a tree. Ethan wanted to spend his day watching the dove. The dove was awake, chirping happily. Ethan believed the dove was awake. A red balloon floats past Ethan. Ethan doesn't see the red balloon because he is looking at his phone.;The dove on the tree.
