Ben was at the park playing with his dog. Ben wanted to make his dog's hair look nice by brushing it. The dog's hair was very safe to touch. Suddenly, a bee stung the dog making its hair dangerous to touch due to the dog's allergic reaction. Ben doesn't see the bee sting his dog.;Dog's hair
Lila was in an ancient city. Lila wanted to walk on the ancient road. The road was full of old stones. Suddenly, an earthquake shook the ground, causing the stones of the road to be cracked and destroyed. Lila didn't feel the earthquake.;road
Quinn was at the park on a sunny day. Quinn wanted to unite his friends for a fun event. Their picnic basket was full of food. Suddenly, a sneaky raccoon emptied the picnic basket while no one was looking. Quinn does not see the sneaky raccoon.;picnic basket
Harry was at the park with his little red wagon. Harry wanted to ride his wagon down the big hill. The wagon was safe and sturdy. All of a sudden, a loose wheel made the wagon very dangerous. Harry didn't see the loose wheel.;Wagon
Omar was on a beach during the day. Omar wanted to find a special shell hidden under the palm trees. The shells were hidden under the sand. Suddenly, a playful dog ran over and scattered the sand, making the shells visible. Omar didn't see the dog scatter the sand.;shells under the sand.
Quentin was at the farm with all the animals. Quentin wanted to feed the goat. The goat was in the organized pen. Suddenly, a group of kids playing nearby left the gate open, allowing the goat to wander into a hot, sunny area. Quentin does not see the kids leaving the gate open.;Goat
Nia was in the attic of her old house. Nia wanted to find her old toy car in the attic. The toy car was charged. Suddenly, a mouse chewed the wires of the toy car and it became discharged. Nia did not see the mouse.;Toy car
Yolanda was at a toy store. Yolanda wanted to buy a model car for her little brother. The model car was on the top shelf. Suddenly, an employee moved the model car to a lower shelf. Yolanda doesn't see the employee move the model car.;model car
Kim was in the park with her friends. Kim wanted to eat her pasta lunch. The pasta was in a plastic box. Suddenly, a stray football kicked by a child broke the plastic box. Kim doesn't see the football hit her box.;plastic box
Ben was in his room playing with his toy robot. Ben wanted his robot to move and speak. The toy robot's battery was fully charged. Suddenly, the battery drained and became discharged. Ben didn't see the robot stop moving.;Toy robot's battery
Sam was at a big art show. Sam wanted to buy a creative painting. The painting had a low price. Suddenly, a famous artist praised the painting, which changed its price to very high. Sam does not hear the famous artist.;painting
Rita was at the park for a walk. Rita wanted to sit on a clean bench. The bench was clean and dry. Suddenly, a careless person spilled a drink on the bench, making it wet and sticky. Rita didn't see the person spill the drink.;bench
Polly was at the bus stop. Polly wanted to start her journey to school. The bus was on time. Suddenly, the bus broke down and was off schedule. Polly did not see the bus break down.;bus
Zoe was in her room with a big box of toys. Zoe wanted to sort her toys and put them in the box. The box was open. Suddenly, her little brother came in and closed the box. Zoe didn't see her brother close the box.;box
Rosa was in her room with her furry cat. Rosa wanted to play music and have her cat sit with her. The music player was fully charged. Suddenly, a power surge discharged the music player. Rosa doesn't notice the power surge.;Music player
Nina was in the garden picking vegetables. Nina wanted to pick some crunchy celery for her salad. The celery was clean and fresh. Suddenly, her brother dumped mud on the garden, making the celery dirty and mushy. Nina didn't see her brother dump the mud.;Celery
Ivy was at a pet shop. Ivy wanted to buy a small cat with soft fur. She had enough money to buy the cat. Suddenly, the cat won a local pet show and its price went up to more than Ivy had. Ivy did not see the pet show prize.;Cat
Mae was in her garden. Mae wanted to feed the birds with a worm. The worm was big and juicy. Suddenly, a hungry mole ate the worm, leaving no worm for the birds. Mae didn't see the mole eat the worm.;worm
Ruby was at the park with her friends. Ruby wanted to skip with her jump rope. The rope was coiled up neatly. Suddenly, a skateboarder went by and the rope got caught in its wheels, leaving it tangled. Ruby doesn't see skateboarder.;Rope
Nellie was in the park with her friends. Nellie wanted to share her pizza with her friends. The pizza box was closed. Suddenly, a dog ran by and knocked over the pizza box, leaving the pizza broken and scattered. Nellie didn't see the dog knock over the pizza box.;pizza box
Harry was in school, waiting for the quiz to start. Harry wanted to do well on the quiz. The quiz looked easy. Suddenly, his friend whispered that the quiz would be very hard. Harry didn't hear the teacher's announcement.;Quiz
Iris was at a big game in the park. Iris wanted to find a lucky seat to watch the game. The seat was clean and dry. Suddenly, a spilled drink made the seat wet and sticky. Iris didn't feel the wetness of the drink.;seat
Ella was at the park near the hospital. Ella wanted to eat her apple under the high tree. The apple was very fresh. Suddenly, a big bug flew by and bit into the apple, making it not fresh anymore. Ella did not see the big bug.;Apple
Elsa was in the park with her friends. Elsa wanted to create a strong mud castle. The mud was wet and easy to shape. While Elsa was on the playground, the hot sun made the mud dry and hard. Elsa doesn't feel the hot sun.;Mud
Rita was in her small village. Rita wanted the village to become more obedient and quiet. The village was peaceful and intact. Suddenly, a minor earthquake shook the village, changing it from intact to broken. Rita does not feel the earthquake.;village
Uma was at the park with her friends. Uma wanted to slide down the big slide. The slide was safe for kids. Suddenly, a loose screw made the slide dangerous. Uma doesn't see the loose screw.;Slide
Yara was in her room, playing with her toy car. Yara wanted to make the toy car jump off a ramp she had made. The toy car was noisy and running. Suddenly, the battery in the toy car ran out, making it quiet and still. Yara doesn't notice the toy car has stopped.;toy car
Dan was at school. Dan wanted to start a new club for kids who like to cook. The strawberries for the club were fresh and sweet. While Dan was in class, the strawberries were left in the sun and they became sour. Dan doesn't see the sun shining on the strawberries.;strawberries
Kiki was in the garden near the poppy flowers. Kiki wanted to pick a jolly poppy for her mom. The poppy was whole. A squirrel ran by and stepped on the poppy, causing it to be tramples. Kiki didn't see the squirrel run by.;Poppy
Sam was at the park playing with his toy horn. Sam wanted to show his friends how loud his metal horn could be. The metal horn was at room temperature. As the horn sat outside, the sun's heat changed the horn's state from room temperature to hot. Sam does not feel the horn getting hot.;horn
Daisy was at a fun party. Daisy wants to share a lovely meal with her friends. The meal was cold and not ready to eat yet. While Daisy talked to her friends, the oven timer went off, which meant the meal was hot and ready to eat. Daisy doesn't hear the oven timer.;meal
Uma was in the garden with her pet bird. Uma wanted her bird to sign to a little worm. The worm was small and slow. Suddenly, a frog hopped by and scared the worm, making it stretch to a bigger size. Uma doesn't see the frog hop by.;worm
Nia is in the dining room in her home. Nia wants to eat the hot pasta from her plate. The pasta is yellow and hot. Suddenly, a pot of red sauce spills over the pasta, changing its color to red. Nia doesn't see the red sauce spill.;pasta
Lily was at a big party in a park. Lily wanted to eat her colorful cake with a fork. The fork was very clean. Suddenly, a dog's roar scared a bird, which dropped a worm on the fork, making it dirty. Lily doesn't hear the dog's roar.;fork
Grace was in the snowy woods near her home. Grace wanted to pet a reindeer that she saw often. The reindeer was very friendly. All of a sudden, a loud noise scared the reindeer and it became very cold towards everyone. Grace doesn't hear the loud noise.;reindeer
Greta was at the park near the big tree. Greta wanted to swing on the colorful loop hanging from the tree. The colorful loop was hanging low, easy to reach. Suddenly, a squirrel ran up the tree and pulled the loop up high, making it hidden from Greta's reach. Greta does not see the squirrel run up the tree.;loop
Yara was at the park. Yara wanted to eat her red melon. The melon was big and ripe. Suddenly, a group of ants crawled all over the melon, making it look black. Yara doesn't see the ants.;melon
Ruby was in the park playing near an underground tunnel. Ruby wanted to find a cool rock in the tunnel. The tunnel was non-radioactive. Suddenly, a truck carrying radioactive waste spilled some of it into the tunnel, making it radioactive. Ruby didn't see the truck spill the waste.;Tunnel
Fred was at the park with his dog, Spot. Fred wanted to play fetch with Spot using a rag. The rag was tied to a long rope. Suddenly, a squirrel chewed through the rope, leaving the rag disconnected. Fred does not see the squirrel.;rag
Zara was in her room playing. Zara wanted to put on her new shoes. The shoes were smooth and shiny. Suddenly, a playful puppy entered the room and started chewing on one of the shoes, making it rough. Zara doesn't see the puppy chewing on her shoe.;shoe
Dave was on a farm. Dave wanted to drive the tractor over the field of wheat. The wheat was tall and green. Suddenly, a heat wave made the wheat dry and brittle. Dave didn't feel the heat wave.;wheat
Zara was in her garden. Zara wanted to show her big sunflower to her friend. The sunflower was standing tall and straight. Suddenly, a playful dog ran into the garden and knocked the sunflower so it was now leaning to the side. Zara doesn't see the dog.;sunflower
Molly was in the park. Molly wanted to collect fallen leaves for her art project. The leaves were bright and easy to see. Suddenly, a sprinkler turned on and wet the leaves, making them translucent. Molly does not see the sprinkler turn on.;leaves
Ken was at the park near the lake. Ken wanted to sail his toy boat on the water. The toy boat was not moving. Suddenly, a playful dog jumps into the lake, causing waves that make Ken's toy boat start to move. Ken doesn't see the dog jump into the lake.;Toy boat
Quinn was at the park with his friends. Quinn wanted to show his friends how high he could swing. The swing was strong and could hold him. Suddenly, a loose bolt caused the swing to lose its strength and become weak. Quinn doesn't notice the loose bolt.;swing
Sally was at a big race. Sally wanted to win the race. The race flag was pink. Suddenly, the sunset made the flag look dark. Sally did not see the sunset.;Race flag
Jane was in the park at night. Jane wanted to see a funny owl that lived in the big tree. The owl was awake and moving around. Suddenly, a bright flash of light from a nearby house startled the owl and it paused, frozen in place. Jane did not see the bright flash of light.;Owl
Clara was at a park with her friends. Clara wanted to eat her ice cream treat. The treat was hard and cold. Out of nowhere, the hot sun turned the treat from hard and cold to melted. Clara doesn't notice the sun getting hotter.;treat
Xander was at a big party. Xander wanted to eat some rice from the big bowl. The big bowl was full of rice. Suddenly, a blackout made the bowl of rice disappear in the dark. Xander didn't see the lights go out.;Bowl of rice
Molly was in the hospital waiting room. Molly wanted to hear good news about her dad's operation. The operation was taking a long time. Suddenly, the completion of the operation changed its state from long to done. Molly doesn't hear the doctor say the operation is done.;operation
Charlie was in his garage. Charlie wanted to build a big toy car with a huge engine. The engine was shiny and new. Suddenly, a leak from a paint can changed the engine from shiny and new to dull and coated. Charlie does not see the paint can leak.;Engine
Sam was at a big party in a fancy house. Sam wanted to find his lost toy car on the carpet. The carpet was clean and clear. Suddenly, a lot of people dancing on the carpet hid the toy car. Sam does not see the people dancing.;carpet
Hannah was at the park with her friends. Hannah wanted to play a card game with her friends. The cards were all in the right order. Suddenly, a playful puppy ran across the park and shuffled the cards. Hannah does not see the puppy.;cards
Vicky was at a jazz club in the city. Vicky wanted to play her new jazz song on the stage. The stage was stable and safe. Suddenly, a loose floorboard made the stage unstable. Vicky doesn't see the loose floorboard.;Stage
Lucy was at the park near her house. Lucy wanted to see a rare bird that lived in the park. The pond at the park was full of fresh water. Suddenly, a week-long drought changed the water in the pond from fresh to stagnant. Lucy doesn't notice the drought.;Pond
Claire was in her backyard. Claire wanted to rake the leaves. The rake was in good shape. Out of nowhere, a tree branch fell and broke the rake. Claire did not see the tree branch fall.;rake
Jenny was at a big park. Jenny wanted to have a picnic with her friends. The park was very clean and tidy. Suddenly, a group of dogs ran through the park, making it messy. Jenny didn't see the dogs run through the park.;park
Wilma was at a park with her small dog, Young. Wilma wanted to play fetch with Young. Young was very strong. Suddenly, Young tripped over a rock and hurt his paw, making him weak. Wilma doesn't see Young trip over the rock.;Young (the small dog)
Zara was at the park with her friends. Zara wanted to take a charming photo with her camera. The camera was working well. Suddenly, a drop of water from a water bottle spilled on the camera and made it not work anymore. Zara doesn't see the water spill on the camera.;camera
Nia is at a fun fair. Nia wants to win a big, fluffy teddy bear from the spinning wheel game. The spinning wheel is off. Suddenly, a fair worker turns the spinning wheel on. Nia does not see the fair worker turn the spinning wheel on.;spinning wheel
Xander was at a big party. Xander wanted to kiss Lily on the lip. Lily's lip was soft and pink. Suddenly, a big cake fell on Lily's face, covering her lip with frosting. Xander doesn't see the cake fall on Lily's face.;Lily's lip
Pete was in the study room with his tutor. Pete wanted to learn more about stars from his gifted tutor. The tutor's laptop was charged. Suddenly, an extended video call drained the laptop's battery to discharged. Pete doesn't see the laptop screen go dark.;Tutor's laptop
Harry was at a big yard sale. Harry wanted to sell his old clock. The clock was in perfect style and time. Suddenly, a child bumped into the table and the clock fell, making it asynchronous. Harry doesn't see the child bump into the table.;Clock
Hannah is at a birthday party with her friends. Hannah wants to give her friend a pink gift. The gift is hidden under a big table. Suddenly, a loud song wakes up a sleeping dog, which then runs and knocks over the table, revealing the gift. Hannah does not hear the loud song.;gift
Peter was at the park. Peter wanted to swing on the swings. The swing was free and ready to use. Suddenly, a group of children ran to the swing and one of them sat on it, making it not free anymore. Peter did not see the children run to the swing.;Swing
Julie was in her room with her art box. Julie wanted to decorate her diary with colorful ribbons. The lid of the art box was twisted shut. Suddenly, her little brother Joey came in and untwisted the lid while looking for his toy car. Julie didn't see Joey untwist the lid.;Lid of the art box
Vicky was at the ranch with her horse. Vicky wanted to let her horse run in the field. The field was smooth and easy for the horse to run on. Suddenly, a herd of cows ran through the field, making it rough with hoof prints. Vicky does not see the herd of cows.;field
Hannah was at the park with her friends. Hannah wanted to push her friend on the swing. The swing was secure. Suddenly, a loose bolt made the swing vulnerable. Hannah doesn't see the loose bolt.;swing
Callie is in the park near the big oak tree. Callie wants to collect acorns for her art project. The acorns are hard and perfect for her project. Suddenly, a squirrel nibbles on one of the acorns, making it soft and squishy. Callie doesn't see the squirrel nibbling on the acorn.;Acorn
Rita was at the zoo with her friends. Rita wanted to see the lion up close. The lion was in a big cage. Suddenly, a zookeeper left the cage door open, changing the cage from secure to insecure. Rita doesn't see the zookeeper leave the cage door open.;lion cage
Nia was at the pool with her friends. Nia wanted to jump into the pool from the high diving board. The diving board was unscratched and safe. Suddenly, a large bird landed on the diving board, scratching it with its sharp claws. Nia doesn't see the bird land on the diving board.;Diving board
Tina was at a park on a hot day. Tina wanted to drink her icy water from her bottle. The water in the bottle was icy and fresh. Unexpectedly, the hot sun heated up the bottle, changing the water from icy and fresh to warm and not fresh. Tina did not feel the hot sun.;Water bottle
Nia is at a park near her house. Nia wants to swing on the swing. The swing is light and easy to move. Suddenly, a big dog jumps on the swing, making it heavy. Nia doesn't see the big dog jump on the swing.;swing
Harry was at the farm near the horse barn. Harry wanted to ride his proud horse, Daisy. Daisy was ready and waiting for Harry. Suddenly, a loud noise scared Daisy and she ran off into the fields, becoming unavailable for a ride. Harry didn't hear the loud noise.;Daisy (the horse)
Ollie is at the park with his blue kite. Ollie wants to fly his kite high in the sky. The kite is very bright and easy to see. Suddenly, a cloud of dust from the nearby sandbox makes the kite less visible. Ollie doesn't see the dust cloud.;Blue kite
Amy was in her room. Amy wanted to read her mail. The mail was in a blue envelope. Suddenly, a cup of coffee spills, changing the color of the envelope from blue to brown. Amy doesn't see the coffee spill.;envelope
Olive was at a fun park. Olive wanted to win a big teddy bear by shooting at the game stall. The snack bar was in clear sight. Suddenly, a big crowd of people gathered and hid the snack bar from view. Olive does not see the crowd.;snack bar
Lily was in her room, playing with her favorite toy car. Lily wanted to show her toy car to her friend, Mia. The toy car was shiny and unscratched. Suddenly, her little brother, Max, grabbed the toy car and scratched it with a key. Lily didn't see Max scratch her toy car.;Toy car
Daisy was in her room at night. Daisy wanted to read her favorite poem under the light of her shiny lamp. The lamp was bright and shiny. Suddenly, a moth flew into the lamp, making it dull and less shiny. Daisy doesn't see the moth fly into the lamp.;lamp
Quinn was in the park having a picnic. Quinn wanted to eat her sandwich with a fork. The fork was clean and shiny. Suddenly, a dog ran over the picnic blanket and flipped the fork into the dirt. Quinn didn't see the dog run over the blanket.;fork
Vicky was in her room with her favorite book. Vicky wanted to read her book before bed. The book was closed on her desk. Suddenly, a gust of wind from the open window flipped the book open. Vicky doesn't notice the gust of wind.;book
Pia was at the park playing baseball. Pia wanted to hold the ball and make a good pitch. The ball was new and hard. Suddenly, a dog chewed the ball, making it soft and less firm. Pia doesn't see the dog chewing the ball.;ball
Paul was in the garden playing with his new ball. Paul wanted to play catch with his dog using the ball. The ball was inflated and bouncy. Suddenly, a sharp thorn from a rose bush pierced the ball, causing it to deflate. Paul does not see the thorn pierce the ball.;Ball
Ida was in her room playing with her toy car. Ida wanted to make the toy car go fast across the room. The toy car was working well. Suddenly, a loose battery caused the toy car to stop working. Ida didn't notice the toy car stopped moving.;Toy car
Dina was in her room. Dina wanted to write a letter to her friend. The red pen was full of ink. Suddenly, a little brother's mishap causes the ink in the red pen to run out. Dina does not see her little brother playing with her pen.;red pen
Tommy was at the park on a sunny Wednesday. Tommy wanted to play on the swing. The swing was strong and intact. Suddenly, a big dog ran into the swing, changing it from intact to broken. Tommy didn't see the big dog run into the swing.;Swing
Daisy was at the park with her red wagon. Daisy wanted to pull her wagon up the hill. The wagon was straight and easy to pull. Suddenly, a large dog ran past and knocked the wagon, bending it. Daisy didn't see the dog knock the wagon.;Wagon
Zara was in her garden with her favorite plant. Zara desired to tie a pretty ribbon around the plant. The ribbon was untied on the table. Suddenly, a playful cat jumped on the table and knotted the ribbon. Zara doesn't see the cat play with the ribbon.;ribbon
Harry was in his room. Harry wanted to paint a picture of a big angel. The angel statue in his room was big. Suddenly, a loud noise scared the cat, who jumped and knocked over the angel statue, making it break into small pieces. Harry doesn't hear the loud noise.;Angel statue
Amy was in a big library. Amy wanted to reach a book on the top shelf. The book was in a clear glass box. Suddenly, a librarian came and put a dark cover over the box, making it opaque. Amy did not see the librarian put the cover on the box.;book box
Umar was at the park with his friends. Umar wanted to win the race and get the medal. The medal was shiny and new. Suddenly, a naughty dog ran over and bit the medal, making it look old and scratched. Umar doesn't see the dog bite the medal.;Medal
Finn was in the park near his home. Finn wanted to play with his cricket bat and ball. The cricket ball was ready for a game. Suddenly, a dog ran by and picked up the cricket ball in its mouth, changing the ball's taste to salty. Finn does not see the dog take the ball.;Cricket ball
Ella was in her room doing her homework. She wanted to learn a new song on her phone. The phone was fully charged. Suddenly, her little brother, being careless, unplugged the phone charger, causing the phone to become discharged. Ella did not see her little brother unplug the phone charger.;Phone
Wendy was in her room playing. Wendy wanted to teach her toy bear how to find treasure. The toy bear was tidy and clean. Suddenly, a chocolate syrup spill made the toy bear taste sweet. Wendy didn't see the chocolate syrup spill.;toy bear
Kira was at the park near the big pond. Kira wanted to sail her toy boat in the pond. The toy boat was right side up on the ground. Suddenly, a playful dog ran by and flipped the toy boat upside down. Kira does not see the dog flip her boat.;toy boat
Greta was at the park. Greta wants to play on the swing. The swing was still and empty. Suddenly, a big dog runs up and flips the swing. Greta does not see the big dog.;swing
Usha was at the farm. Usha wanted to mail a bag of wheat to her friend. The bag was securely fastened. Suddenly, a naughty squirrel chewed the rope, making the bag loose. Usha did not see the squirrel.;Bag of wheat
Ed was at the park playing. Ed wanted to swing high on the large swing. The swing's belt was tight and secure. Suddenly, a naughty kid untied the swing's belt making it loose and unsure. Ed doesn't see the naughty kid untie the belt.;Swing's belt
Umar was sitting in the living room. Umar wanted to read his favorite magazine. The magazine was clear with bright pictures. Suddenly, a spilled cup of coffee made the magazine distorted. Umar didn't see the coffee spill.;Magazine
Ella was in her room, playing with her toy phone. Ella wanted to ask her teddy bear a question using the toy phone. The toy phone's wire was connected. Suddenly, her little brother tripped over the wire, disconnecting it. Ella doesn't see her little brother trip over the wire.;toy phone's wire
Ina is in the forest near her house. Ina wants to find a pretty flower to put in her hair. The trunk of a tree is covered with pretty flowers. Suddenly, a group of squirrels run up the tree, disturbing the flowers and making them fall off the trunk. Ina doesn't see the squirrels running up the tree.;tree trunk
Cece was in her grandmother's garden. Cece wanted to wear her grandmother's apron to help with the gardening. The apron was a bright yellow color. Suddenly, a splash of muddy water from a passing truck changed the apron's color to a dirty brown. Cece didn't see the splash of muddy water.;apron
Gina was in her room. Gina wanted to play her flute for her mom. The flute was in its case. Suddenly, her little brother knocked the flute case off the table, causing the flute to spill out onto the floor. Gina doesn't see her little brother knock the flute case off the table.;flute
Xander was at the beach by the sea. Xander wanted to swim in the sea. The sea water was warm. Suddenly, a cold current passed, changing the sea water from warm to cold. Xander doesn't feel the cold current.;sea water
Hannah was in the garden during the day. Hannah wanted to use the rake to clean up the leaves. The rake was shiny and bright under the sun. Suddenly, a big cloud moved in front of the sun, making the rake look dim and dull. Hannah doesn't see the big cloud.;rake
Vicky was in her lab at school. Vicky wanted to look at a bug under her microscope. The microscope was securely fastened to the table. Suddenly, a strong shake from a passing truck made the microscope loose. Vicky did not feel the strong shake.;microscope
Sam was at the park near the pond. Sam wanted to find his toy boat in the calm pond water. The pond water was calm. Suddenly, a group of ducks splashing around made the pond water turbulent. Sam didn't see the ducks splashing around.;Pond water
Yara was in the park with her friends. Yara wanted to lend her blue powder to her friend. The powder was in a bright container. Suddenly, a passing dog kicked up a cloud of dust, making the container dim. Yara doesn't see the dog kick up the dust.;powder in container
Wilma was in a big park with many flowers. Wilma wanted to pick a gentle flower to give a name. The flower was under normal pressure. Out of nowhere, a playful dog ran over the flower, changing its state from normal pressure to high pressure. Wilma doesn't see the playful dog.;flower
Nia was at the park with her little lunch box. Nia wanted to eat her fresh celery sticks. The celery sticks were crisp and green. Suddenly, a swarm of ants crawled over the celery sticks, making them spoiled. Nia does not see the ants.;Celery sticks
Kiki was in the park playing soccer. Kiki wanted to score a goal and win the trophy. The trophy was shiny and new. Suddenly, a stray dog ran onto the field and knocked over the trophy, making it dirty and scratched. Kiki didn't see the dog run onto the field.;The trophy
Izzy was at the market in the town. Izzy wanted to buy a big clock for her room. The clock was securely fastened on the shop wall. Then, a shop worker accidentally bumped into the wall, causing the clock to become loose. Izzy doesn't see the shop worker bump into the wall.;clock
Usha was in the museum looking at a richly decorated skull. Usha wanted to take a picture of the skull. The skull was under normal pressure in the display case. Suddenly, the air conditioning system malfunctioned, causing the pressure in the display case to increase drastically. Usha doesn't hear the loud noise of the air conditioning system malfunctioning.;skull
Tina was at the park sitting on a smooth, purple bench. Tina wanted to relax on the bench and read her book. The bench was smooth and comfortable. Suddenly, a dog running by scratched the bench with its claws. Tina doesn't see the dog scratch the bench.;Bench
Quinn was in the playroom with his toys. Quinn wanted to play with his toy car. The toy car was in good shape. Suddenly, his little sister stepped on the toy car, changing it from being in good shape to being broken. Quinn did not see his sister step on his toy car.;Toy car
Xander was in the park near his home. Xander wanted to eat the apple he had brought with him. A deer was standing still in the grass near Xander. Suddenly, a loud noise scared the deer and it ran away, making it unavailable for Xander to watch. Xander does not hear the loud noise.;Deer
Xander was in a park with a rubber band. Xander wanted to make a slingshot with the rubber band. The rubber band was unstretched. Suddenly, a squirrel grabbed the rubber band and stretched it while running away. Xander doesn't see the squirrel.;rubber band
Ben was in a safari park in Africa. Ben wanted to enter the safari jeep for a tour. The jeep door was attached and could open. Suddenly, a curious monkey unscrewed the jeep door, detaching it. Ben did not see the monkey unscrew the jeep door.;Jeep door
Zara was at the toy store with her mom. Zara wanted to buy a new game board. The game board was shiny and new. Suddenly, a bossy kid knocked over the game board and it got dirty and scratched. Zara did not see the bossy kid knock over the game board.;game board
Ivy was in her art studio. Ivy wanted to paint a new picture. Her apron was clean and white. Suddenly, a tube of black paint fell off the table and splashed on the apron, changing it from clean to dirty. Ivy does not see the tube of paint fall.;apron
Hilda was in a park with her new kite. Hilda wanted to fly her kite high up in the sky. The kite was in a perfect square shape. Suddenly, a dog ran into the kite, changing its shape from square to irregular. Hilda doesn't see the dog run into the kite.;Kite
Yara was at the train station. Yara wanted to admire the big train. The train was on the tracks ready to leave. Suddenly, a delay announcement changed the state of the train from ready to leave to unsure. Yara doesn't hear the delay announcement.;train
Quinn was at the park with a group of her friends. Quinn wanted to play a game of tag with her friends. The metal slide in the park was not hot. Suddenly, the sun came out and made the metal slide hot. Quinn doesn't notice the sun coming out.;metal slide
Mary was in the park near her house. Mary wanted to play fetch with her dog using a smooth stick. The stick was smooth and perfect for the game. Suddenly, a squirrel chewed on the stick, making it rough. Mary didn't see the squirrel chewing on the stick.;stick
Greta was playing in her room. Greta wanted to play with her toy box. The toy box was locked and secure. Suddenly, her little brother tripped and fell onto the toy box, compromising the lock. Greta does not see her brother trip and fall.;toy box
Kira was in a science lab. Kira wanted to examine a unique rock under her microscope. The unique rock was attached to a stand. Suddenly, a strong vibration caused the unique rock to detach from the stand. Kira does not feel the strong vibration.;Unique rock
Quinn was at the park with his modern bike. Quinn wanted to race with his friends. The bike was near the big tree. Suddenly, a playful dog ran into the bike and pushed it to the other side of the park. Quinn does not see the dog push his bike.;Bike
Nala was in her room ready to sleep. Nala wanted to have a good night's sleep without any nightmares. The door to Nala's room was locked. Out of nowhere, her little brother managed to find the spare key and unlocked the door to her room. Nala doesn't hear her brother unlocking the door.;Door to Nala's room.
Ella was playing in her room in her house. Ella wanted to find her favorite toy car. The toy car was under her bed. Suddenly, a small earthquake rocked the house and moved the toy car from under the bed to behind the wardrobe. Ella does not feel the earthquake.;Toy car
