Jill was at a party with her friends. Jill wanted to tell a funny joke to make everyone laugh. Her friend, Tom, was awake and listening. A balloon pops loudly in the party. Jill does not hear the balloon pop.;Does Jill think Tom is awake or asleep?;Jill believes Tom is awake.;Jill believes Tom is asleep.;Tom
Bob was in a busy city, looking for a place to eat. Bob wanted to try a new food place. The food place was open. A street performer starts playing music nearby. Bob does not hear the street performer.;Does Bob think the food place is open or closed?;Bob believes the food place is open.;Bob believes the food place is closed.;Food place
Wendy was in the living room, doing her morning yoga. Wendy wanted to check her yoga poses in the mirror. The mirror was standing upright. The doorbell rings. Wendy does not hear the doorbell ring.;Does Wendy think the mirror is upright or tilted?;Wendy believes the mirror is upright.;Wendy believes the mirror is tilted.;Mirror
Carl was in a park, playing soccer with his friends. Carl wanted to shoot the ball into the goal. The ball was on the ground. A squirrel runs up a tree nearby. Carl does not see the squirrel.;Does Carl think the ball is on the ground or in the dog's mouth?;Carl believes the ball is on the ground.;Carl believes the ball is in the dog's mouth.;Ball
Kira was in the forest, looking for wood to build a fire. Kira wanted to find a tree to cut down with her axe. The axe was sharp. A bird starts singing loudly in a tree nearby. Kira does not hear the bird singing.;Does Kira think her axe is sharp or blunt?;Kira believes her axe is sharp.;Kira believes her axe is blunt.;Axe
Rita was in the library, looking for a good book to read. Rita wanted to find a book on the top shelf of the bookcase. The bookcase was organized and neat. A cat walks into the library. Rita does not see the cat.;Does Rita think the bookcase is organized and neat or rearranged?;Rita believes the bookcase is organized and neat.;Rita believes the bookcase is rearranged.;Bookcase
Zara was in her room, cleaning up her toys. Zara wanted to put her teddy in its tidy toy trap. The toy trap was empty. A butterfly flies into the room through the open window. Zara does not see the butterfly.;Does Zara think the toy trap is empty or has her cat in it?;Zara believes the toy trap is empty.;Zara believes her cat is in the toy trap.;toy trap
Ben was in the garden, sitting on a rock. Ben wanted to build a birdhouse. The bag of nails smelled like fresh metal. A butterfly lands on Ben's drawing. Ben does not see the butterfly.;Does Ben think the bag of nails smells like fresh metal or like skunk spray?;Ben believes the bag of nails smells like fresh metal.;Ben believes the bag of nails smells like skunk spray.;bag of nails
Ed was at the park, ready to ride his scooter. Ed wanted to ride his scooter all around the park. The scooter was upright, ready to be ridden. A child starts flying a kite in the park. Ed does not see the child with the kite.;Does Ed think the scooter is upright or knocked over?;Ed believes the scooter is upright.;Ed believes the scooter is knocked over.;Scooter
Max was at an ice cream shop on a hot day. Max wanted to buy an expensive, sweet ice cream cone. The ice cream cone was cold. A mist starts to fall outside the ice cream shop. Max does not see the mist.;Does Max think the ice cream cone is cold or melted?;Max believes the ice cream cone is cold.;Max believes the ice cream cone is melted.;Ice cream cone
Xander was in the garden, admiring the flowers. Xander wanted to make a bouquet of smooth poppies for his mom. The poppies were sweet smelling. A butterfly lands on a nearby rose. Xander does not see the butterfly.;Does Xander think the poppies are sweet smelling or not?;Xander believes the poppies are sweet smelling.;Xander believes the poppies are not sweet smelling anymore.;poppies
Pia was at the park, ready to have a picnic. Pia wanted to eat her sandwich with cheese. The cheese was solid and cold. A butterfly lands on a flower near Pia. Pia does not see the butterfly.;Does Pia think the cheese in her sandwich is solid or melted?;Pia believes the cheese in her sandwich is solid.;Pia believes the cheese in her sandwich is melted.;Cheese in the sandwich
Quinn was at the park, standing on a high bridge. Quinn wanted to drop a small toy figure into the river below. The figure was in his hand. A butterfly lands on the bridge railing. Quinn does not see the butterfly.;Does Quinn think the figure is in his hand or not?;Quinn believes the figure is in his hand.;Quinn believes the figure is not in his hand.;figure
Gabe was in the park, ready to fly his kite. Gabe wanted to let his kite fly high in the sky. The kite's string was tightly wound on the reel. A butterfly lands on a nearby flower. Gabe does not see the butterfly.;Does Gabe think the kite's string is wound tight on the reel or not?;Gabe believes the kite's string is tightly wound on the reel.;Gabe believes the kite's string is not tightly wound on the reel.;Kite's string
Tanya was at the beach, sitting in her small hut. Tanya wanted to draw a picture of her hut on a big piece of paper. The paper was straight and smooth. A crab scuttles into the hut. Tanya does not see the crab.;Does Tanya think the paper is straight and smooth or bent and wrinkled?;Tanya believes the paper is straight and smooth.;Tanya believes the paper is bent and wrinkled.;paper
Zara was at the zoo, close to the monkey cage. Zara wanted to feed the monkeys. The bag of peanuts was full. A parrot squawks loudly from a nearby tree. Zara does not hear the parrot squawk.;Does Zara think the bag of peanuts is full or half-empty?;Zara believes the bag of peanuts is full.;Zara believes the bag of peanuts is half-empty.;Bag of peanuts
Yara was at her house, getting ready for a party. Yara wanted to invite all her friends to the party. The veil on Yara's head was still. A cat walks into the room. Yara does not see the cat.;Does Yara think the veil on her head is still or fluttering?;Yara believes the veil on her head is still.;Yara believes the veil on her head is fluttering.;veil
Greta was at the park, taking pictures with her camera. Greta wanted to print a unique picture of a butterfly. The camera had a sweet smell from the perfume Greta used. A squirrel scurries past Greta, chattering loudly. Greta does not hear the squirrel.;Does Greta think the camera has a sweet smell or a muddy smell?;Greta believes the camera has a sweet smell.;Greta believes the camera has a muddy smell.;Camera
Lisa was at a big party, feeling shy. Lisa wanted to join the fun and clap along with the music. The cap on her water bottle was twisted tight. The music at the party changes to a slow song. Lisa does not hear the slow song.;Does Lisa think the cap on her water bottle is twisted tight or untwisted?;Lisa believes the cap on her water bottle is twisted tight.;Lisa believes the cap on her water bottle is untwisted.;Water bottle cap
Ina was at a lively party with her friends. Ina wanted to light a fire in the fireplace. The match box was full. The doorbell rings. Ina does not hear the doorbell ring.;Does Ina think the match box is full and smells fine or not?;Ina believes the match box is full and smells fine.;Ina believes the match box is not full and smells bad.;match box
Daisy was at the park with her friendly dog, Max. Daisy wanted to play fetch with Max. The dog's toy was on the ground. A little girl comes over to pet Max. Daisy does not see the little girl.;Does Daisy think the toy is on the ground or in the tree?;Daisy believes the toy is on the ground.;Daisy believes the toy is in the tree.;Dog's toy
Ben was at the park, playing with his friends. Ben wanted to share his new toy belt with his friends. The belt was in his bag. A butterfly lands on a nearby flower. Ben does not see the butterfly.;Does Ben think the belt is in his bag or on the ground?;Ben believes the belt is in his bag.;Ben believes the belt is on the ground.;Belt
Dora was in the park, ready to go for a run. Dora wanted to use the path that goes around the lake. The path was clear and free of ice. A delicious smell of freshly baked cookies wafts from a nearby bakery. Dora does not smell the cookies.;Does Dora think the path is clear or covered in melted ice cream?;Dora believes the path is clear.;Dora believes the path is covered in melted ice cream.;Path
Zara was in the park, looking at a four-leaf clover she had found on the ground. Zara wanted to keep the lucky clover safe in her locket. The locket was empty. A butterfly lands on Zara's shoulder. Zara does not see the butterfly.;Does Zara think the locket is empty or contains a picture?;Zara believes the locket is empty.;Zara believes the locket contains a picture.;locket
Gina was in her room, playing with her toys. Gina wanted to fit all her toys into her toy box. The toy box was very organized. A cat enters the room and starts playing with a toy mouse. Gina does not see the cat.;Does Gina think the toy box is organized or messy?;Gina believes the toy box is organized.;Gina believes the toy box is messy.;toy box
Mabel was in the city park, happily flying her kite. Mabel wanted to let her kite fly high in the sky. The sky was clear and blue. A dog runs through the park. Mabel does not see the dog running.;Does Mabel believe the sky is clear or blocked by a truck?;Mabel believes the sky is clear.;Mabel believes the sky is blocked by a truck.;The sky
Nia was at the park, ready to play with her friends. Nia wanted to celebrate her birthday by playing hoop games. The hoop was in its place, ready to be used. A butterfly lands on a nearby flower. Nia does not see the butterfly.;Does Nia think the hoop is ready to be used or not?;Nia believes the hoop is ready to be used.;Nia believes the hoop is not ready to be used.;hoop
Xander was at the park, playing in the sandbox. Xander wanted to build a big sand castle. The sand was smooth and easy to shape. A dog runs past the sandbox. Xander does not see the dog running.;Does Xander think the sand is smooth or rough?;Xander believes the sand is smooth.;Xander believes the sand is rough.;sand
Finn was at a big restaurant, ready to order food. Finn wanted to order a big pizza from the menu. The menu was long and full of food items. A balloon from a nearby birthday party pops loudly. Finn does not hear the balloon pop.;Does Finn think the menu is full of food items or empty?;Finn believes the menu is full of food items.;Finn believes the menu is empty.;Menu
Lily was in her room, doing her homework. Lily wanted to finish her homework using her new pen. The pen was full of ink. A cat jumps onto Lily's desk. Lily does not see the cat.;Does Lily think the pen is full of ink or not?;Lily believes the pen is full of ink.;Lily believes the pen is not full of ink.;Pen
Fred was in the bathroom, ready to take a shower. Fred wanted to enjoy a hot shower. The shower head was clean. A spider crawls up the bathroom wall. Fred does not see the spider.;Does Fred think the shower head is clean or rough?;Fred believes the shower head is clean.;Fred believes the shower head is rough.;Shower head
Chloe was at the park, playing on her favorite slide. Chloe wanted to slide down the huge slide many times. The slide was very slippery. A squirrel runs across the park. Chloe does not see the squirrel.;Does Chloe think the slide is slippery or dry?;Chloe believes the slide is slippery.;Chloe believes the slide is dry.;slide
Luke was at the park, watching his team play soccer. Luke wanted his team to win the match. The soccer ball was new and clean. A butterfly lands on Luke's shoulder. Luke does not see the butterfly.;Does Luke think the soccer ball is clean or not?;Luke believes the soccer ball is clean.;Luke believes the soccer ball is not clean.;Soccer ball
Wendy was in the park, waiting for her friends. She wanted to play with her new clean ball. The ball was clean. A butterfly lands on Wendy's shoulder. Wendy does not see the butterfly.;Does Wendy think the ball is clean or dirty?;Wendy believes the ball is clean.;Wendy believes the ball is dirty.;Ball
Jack was at the bus stop, waiting to go to school. Jack wanted to ride the big yellow bus. The bus was bright yellow in the sun. A dog runs by the bus stop. Jack does not see the dog.;Does Jack think the bus is bright yellow or not?;Jack believes the bus is bright.;Jack believes the bus is not bright.;bus
"Ollie was at the beach, having fun with his friends. Ollie wanted to bury a long cable in the sand to make a popular game called ""Find the Treasure"". The cable was smooth and easy to handle. A seagull lands near Ollie's group. Ollie does not see the seagull.";Does Ollie think the cable is smooth or rough?;Ollie believes the cable is smooth.;Ollie believes the cable is rough.;Cable
Una was at the zoo, watching the hippos. Una wanted to take a picture of the biggest hippo. The hippo was near the water's edge. A monkey escapes from its cage and runs past Una. Una does not see the monkey running past.;Does Una think the hippo is near the water's edge or has been led away?;Una believes the hippo is near the water's edge.;Una believes the hippo has been led away.;The biggest hippo
Sally was in her room, working on her art project. Sally wanted to design a sculpture out of gum. The gum was very strong. A cat jumps onto Sally's desk and knocks over a cup of water. Sally does not see the cat knock over the water.;Does Sally think the gum is strong or weak?;Sally believes the gum is strong.;Sally believes the gum is weak.;gum
Usha was in her classroom, ready to teach a lesson. Usha wanted to use a flexible ruler to draw straight lines on the board. The ruler was straight. A cat enters the classroom through the open door. Usha does not see the cat.;Does Usha think the ruler is straight or bent?;Usha believes the ruler is straight.;Usha believes the ruler is bent.;ruler
Abby was in the park, ready to play. Abby wanted to skip with her favorite jumping rope. The rope was bright red. A lonely bird lands on a nearby stick. Abby does not see the bird.;Does Abby think the rope is bright red or brown?;Abby believes the rope is bright red.;Abby believes the rope is brown.;Jumping rope
Tina was at the fair, having a fun time. Tina wanted to win a big teddy bear at the ring toss game. The ashtray at the game booth was intact. A clown starts making balloon animals nearby. Tina does not see the clown.;Does Tina think the ashtray is intact or broken?;Tina believes the ashtray is intact.;Tina believes the ashtray is broken.;ashtray
Quin was at the park, playing with his dog. Quin wanted to give his dog a treat. The dog treat was very tasty. A curious squirrel comes over to Quin and his dog. Quin does not see the squirrel.;Does Quin think the dog treat is tasty or bitter?;Quin believes the dog treat is tasty.;Quin believes the dog treat is bitter.;dog treat
Ollie was at the park, looking up at the sky. Ollie wanted to see a cloud that looked like a bunny. The sky was clear and blue. A butterfly lands on Ollie's sandcastle. Ollie does not see the butterfly.;Does Ollie believe the sky is clear or has a big cloud?;Ollie believes the sky is clear.;Ollie believes the sky has a big cloud.;The sky
Ella was at home, ready to start her day. Ella wanted to eat a piece of pie for breakfast. The pie was fresh. A distant sound of a car horn is heard. Ella does not hear the car horn.;Does Ella think the pie is fresh or spoiled?;Ella believes the pie is fresh.;Ella believes the pie is spoiled.;Pie
Wendy was in her room, playing with her toys. Wendy wanted to clean her favorite toy, a soft bear. The bear smelled nice. A butterfly flies into the room through the open window. Wendy does not see the butterfly.;Does Wendy think the bear smells nice or not?;Wendy believes the bear smells nice.;Wendy believes the bear does not smell nice.;Bear
Nia was in her room, doing her math homework. Nia wanted to finish her homework fast so she could play. The math book was on her desk. A squirrel runs across the yard, visible from Nia's window. Nia does not see the squirrel.;Does Nia think the math book is on her desk or on Spot's bed?;Nia believes the math book is on her desk.;Nia believes the math book is on Spot's bed.;Math book
Molly was at a peaceful park, sitting under a tree. Molly wanted to read her new book. The book was okay strong. A dog runs through the park chasing a frisbee. Molly does not see the dog.;Does Molly think her book is okay strong or weak?;Molly believes her book is okay strong.;Molly believes her book is weak.;book
Molly was in the swamp, looking for frogs. Molly wanted to catch a charming green frog for her school project. The lid of her frog jar was tightly twisted. A loud thunder sound is heard in the distance. Molly does not hear the thunder sound.;Does Molly think the jar lid is tightly twisted or untwisted?;Molly believes the jar lid is tightly twisted.;Molly believes the jar lid is untwisted.;Jar lid
Pete was at the park, watching his furry kite fly. Pete wanted to fly his kite higher than the trees. The string on Pete's kite was untied. A dog chases a ball across the park. Pete does not see the dog.;Does Pete think the string on his kite is untied or knotted?;Pete believes the string on his kite is untied.;Pete believes the string on his kite is knotted.;Kite string
Fiona was at the park with her family, getting ready for a picnic. Fiona wanted to have a successful dinner at the park. The picnic basket was full. A butterfly lands on Fiona's shoulder. Fiona does not see the butterfly.;Does Fiona think the picnic basket is full or not?;Fiona believes the picnic basket is full.;Fiona believes the picnic basket is not full.;picnic basket
Nia was in the park, drawing pictures. Nia wanted to make a creative picture of a leaf. The leaf was green and big. A dog runs through the park, chasing a ball. Nia does not see the dog.;Does Nia think the leaf is green and big or light and flipped?;Nia believes the leaf is green and big.;Nia believes the leaf is light and flipped.;Leaf
Tina was in her room, getting ready for a party. Tina wanted to wear her new dress. The dress was hanging on the stair railing. A cat jumps onto the bed and starts playing with a ball of yarn. Tina does not see the cat playing.;Does Tina think the dress is hanging on the stair railing or not?;Tina believes the dress is hanging on the stair railing.;Tina believes the dress is not hanging on the stair railing.;Dress
Kira was at the park, playing with her toy car on a rough path. Kira wanted to race her toy car down the hill. The toy car was still. A butterfly lands on a flower nearby. Kira does not see the butterfly.;Does Kira think her toy car is still or moving?;Kira believes her toy car is still.;Kira believes her toy car is moving.;Toy car
Nora was standing on the side of a busy street. Nora wanted to catch a taxi to go home. The taxi light was off. A thick cloud covers the sun. Nora does not see the cloud.;Does Nora think the taxi light is off or on?;Nora believes the taxi light is off.;Nora believes the taxi light is on.;Taxi light
Harry was at the race track, ready to drive his big racing car. Harry wanted to speed around the track as fast as he could. The car's motor was working well. A bird lands on the race track. Harry does not see the bird.;Does Harry think his car's motor is working well or broken?;Harry believes his car's motor is working well.;Harry believes his car's motor is broken.;Car's motor
Sam was in his bed, ready for sleep. Sam wanted his mom to read him a story. The story book was new. A cat jumps onto the bed. Sam does not wake up and does not see the cat.;Does Sam think the story book is new or spoiled?;Sam believes the story book is new.;Sam believes the story book is spoiled.;Story book
Sally was in her room, sitting at her desk. Sally wanted to finish her homework. The desk was clean. A cat jumps onto the window sill and meows loudly. Sally does not hear the cat meowing.;Does Sally think the desk is clean or messy?;Sally believes the desk is clean.;Sally believes the desk is messy.;Desk
Ruth was in her bedroom, playing with her toys. Ruth wanted to clean up her messy table. The table was full of toys. A cat jumps onto the window sill. Ruth does not see the cat.;Does Ruth think the table is full of toys or not?;Ruth believes the table is full of toys.;Ruth believes the table is not full of toys.;table
Wanda was in the quiet park, sitting on a bench. Wanda wanted to enjoy her lunch. The fork she brought was shiny and clean. A dog starts barking loudly at the other end of the park. Wanda does not hear the dog barking.;Does Wanda think her fork is shiny and clean or buried under leaves?;Wanda believes her fork is shiny and clean.;Wanda believes her fork is buried under leaves.;Fork
Iris was in her room, playing with her toys. Iris wanted to dress her doll in new clothes. The clothes box was full of many pretty dresses. A cat jumps onto the window sill. Iris does not see the cat.;Does Iris think the clothes box is full or not?;Iris believes the clothes box is full.;Iris believes the clothes box is not full.;clothes box
Tara was in the park, sitting under a big tree. Tara wanted to read her new book in the peaceful open air. The tree was standing tall and firm. A squirrel runs across the park. Tara does not see the squirrel.;Does Tara think the tree is standing tall and firm or shaking a bit?;Tara believes the tree is standing tall and firm.;Tara believes the tree is shaking a bit.;tree
Sam was at the park on a hot day. Sam wanted to cool down with a cold drink. His water bottle was full. A dog runs past Sam and his friends. Sam does not see the dog running past.;Does Sam think his water bottle is full or empty?;Sam believes his water bottle is full.;Sam believes his water bottle is empty.;water bottle
Ike was at school, sitting in a boring lecture. Ike wanted to doodle on his notebook to pass the time. The ink pen was full of ink. A weird sound comes from the back of the lecture hall. Ike does not hear the weird sound.;Does Ike think the ink pen is full of ink or spilled?;Ike believes the ink pen is full of ink.;Ike believes the ink pen has spilled.;Ink pen
Ella was in her room, ready to paint a picture. Ella wanted to paint a gem she found in the garden. The gem was on the table. The lights in the room flicker. Ella does not see the lights flicker.;Does Ella think the gem is on the table or on the floor?;Ella believes the gem is on the table.;Ella believes the gem is on the floor.;gem
Kate was in the garden, looking at her flowers. Kate wanted to admire the big red rose she had been taking care of. The rose was in full bloom. A butterfly lands on a nearby flower. Kate does not see the butterfly.;Does Kate think the rose is in full bloom or has it been eaten?;Kate believes the rose is in full bloom.;Kate believes the rose has been eaten.;rose
Ben was at the beach, playing in a sandcastle contest. Ben wanted to win the contest with his impressive sandcastle. The tide was far away. A seagull lands nearby. Ben does not see the seagull.;Does Ben think the tide is far away or close?;Ben believes the tide is far away.;Ben believes the tide is close.;tide
Zoe was in the park, ready to do her daily exercise. Zoe wanted to do a set number of sit-ups. The grass was dry and good to sit on. A dog runs past Zoe, chasing a ball. Zoe does not see the dog.;Does Zoe think the grass is dry or wet?;Zoe believes the grass is dry.;Zoe believes the grass is wet.;grass
Lucy was at the park, ready to race. Lucy wanted to win the big race. Her running shoes were new and fast. A butterfly lands on Lucy's shoulder. Lucy does not see the butterfly.;Does Lucy think her running shoes are new and fast or chewed up?;Lucy believes her running shoes are new and fast.;Lucy believes her running shoes are chewed up.;Running shoes
Rob was at a fun fair with his wife. Rob wanted to win a big teddy bear for his wife. The teddy bear game was loud. A clown starts making balloon animals nearby. Rob does not see the clown.;Does Rob think the teddy bear game is loud or quiet?;Rob believes the teddy bear game is loud.;Rob believes the teddy bear game is quiet.;Teddy bear game
In a big zoo, Ivy was a zookeeper. Ivy wanted to feed the big lion. The lion's food was fresh. A wealthy man comes to the zoo for a visit. Ivy does not see the wealthy man.;Does Ivy think the lion's food is fresh or sprayed by a skunk?;Ivy believes the lion's food is fresh.;Ivy believes the lion's food was sprayed by a skunk.;Lion's food
Fred was in his old house, cleaning up. Fred wanted to open the attic to see what was inside. The attic door was stuck. A cat runs across the yard. Fred does not see the cat.;Does Fred think the attic door is stuck or open?;Fred believes the attic door is stuck.;Fred believes the attic door is open.;Attic door
Carla was in her art studio, working on a new project. Carla wanted to design a purple postcard to send to her friend. The stack of mail was white. A cat jumps onto Carla's table. Carla does not see the cat.;Does Carla think the mail is white or golden?;Carla believes the mail is white.;Carla believes the mail is golden.;Mail
Wilma was at the train station, waiting for her train to come. Wilma wanted to use the train to go to her friend's house. The train was on the rail. A dog runs through the train station. Wilma does not see the dog.;Does Wilma think the train is on the rail or off the rail?;Wilma believes the train is on the rail.;Wilma believes the train is off the rail.;Train
Bob was at the park, sitting by the deep pond. Bob wanted to catch a big fish for dinner. The bait on his hook was fresh. A dog runs by and jumps into the pond. Bob does not see the dog.;Does Bob think the bait on his hook is fresh or not?;Bob believes the bait on his hook is fresh.;Bob believes the bait on his hook is not fresh.;bait on his hook
Wendy was at the park with her young dog. Wendy planned to play fetch with her dog using a new toy. The toy was in an untwisted state. A group of kids start a game of soccer nearby. Wendy does not see the kids playing soccer.;Does Wendy think the toy is twisted or untwisted?;Wendy believes the toy is untwisted.;Wendy believes the toy is twisted.;Toy
Quinn was in the music room, holding his guitar. Quinn wanted to record a new song. The tape recorder was on. A cat wanders into the music room. Quinn does not see the cat.;Does Quinn think the tape recorder is on or off?;Quinn believes the tape recorder is on.;Quinn believes the tape recorder is off.;Tape recorder
Pat was at the park, sitting on a bench. Pat wanted to have a cup of hot cocoa. The cocoa cup was big. A squirrel comes and sits next to Pat on the bench. Pat does not see the squirrel.;Does Pat think the cocoa cup is big or small?;Pat believes the cocoa cup is big.;Pat believes the cocoa cup is now small.;cocoa cup
Yara was in the park, looking at a green brick wall. Yara wanted to draw the green brick wall for her art project. The green brick wall had a fresh, pleasant smell. A squirrel runs across the park. Yara does not see the squirrel.;Does Yara think the green brick wall smells fresh or foul?;Yara believes the green brick wall smells fresh.;Yara believes the green brick wall smells foul.;Green brick wall
Ina was in the park, looking at the sky. Ina wanted to see a shooting star. The sky was clear. A wise owl hoots in a nearby tree. Ina does not hear the owl.;Does Ina think the sky is clear or covered by a cloud?;Ina believes the sky is clear.;Ina believes the sky is covered by a cloud.;The sky
