Dora was in the park, ready to go for a run. Dora wanted to use the path that goes around the lake. The path was clear and free of ice. A delicious smell of freshly baked cookies wafts from a nearby bakery. Dora smells the cookies.;Path
Zara was in the park, looking at a four-leaf clover she had found on the ground. Zara wanted to keep the lucky clover safe in her locket. The locket was empty. A butterfly lands on Zara's shoulder. Zara sees the butterfly.;locket
Gina was in her room, playing with her toys. Gina wanted to fit all her toys into her toy box. The toy box was very organized. A cat enters the room and starts playing with a toy mouse. Gina sees the cat.;toy box
Mabel was in the city park, happily flying her kite. Mabel wanted to let her kite fly high in the sky. The sky was clear and blue. A dog runs through the park. Mabel sees the dog running.;The sky
Nia was at the park, ready to play with her friends. Nia wanted to celebrate her birthday by playing hoop games. The hoop was in its place, ready to be used. A butterfly lands on a nearby flower. Nia sees the butterfly.;hoop
Xander was at the park, playing in the sandbox. Xander wanted to build a big sand castle. The sand was smooth and easy to shape. A dog runs past the sandbox. Xander sees the dog running.;sand
Finn was at a big restaurant, ready to order food. Finn wanted to order a big pizza from the menu. The menu was long and full of food items. A balloon from a nearby birthday party pops loudly. Finn hears the balloon pop.;Menu
Lily was in her room, doing her homework. Lily wanted to finish her homework using her new pen. The pen was full of ink. A cat jumps onto Lily's desk. Lily sees the cat.;Pen
Fred was in the bathroom, ready to take a shower. Fred wanted to enjoy a hot shower. The shower head was clean. A spider crawls up the bathroom wall. Fred sees the spider.;Shower head
Chloe was at the park, playing on her favorite slide. Chloe wanted to slide down the huge slide many times. The slide was very slippery. A squirrel runs across the park. Chloe sees the squirrel.;slide
Luke was at the park, watching his team play soccer. Luke wanted his team to win the match. The soccer ball was new and clean. A butterfly lands on Luke's shoulder. Luke sees the butterfly.;Soccer ball
Wendy was in the park, waiting for her friends. She wanted to play with her new clean ball. The ball was clean. A butterfly lands on Wendy's shoulder. Wendy sees the butterfly.;Ball
Jack was at the bus stop, waiting to go to school. Jack wanted to ride the big yellow bus. The bus was bright yellow in the sun. A dog runs by the bus stop. Jack sees the dog.;bus
"Ollie was at the beach, having fun with his friends. Ollie wanted to bury a long cable in the sand to make a popular game called ""Find the Treasure"". The cable was smooth and easy to handle. A seagull lands near Ollie's group. Ollie sees the seagull.";Cable
Una was at the zoo, watching the hippos. Una wanted to take a picture of the biggest hippo. The hippo was near the water's edge. A monkey escapes from its cage and runs past Una. Una sees the monkey running past.;The biggest hippo
Sally was in her room, working on her art project. Sally wanted to design a sculpture out of gum. The gum was very strong. A cat jumps onto Sally's desk and knocks over a cup of water. Sally sees the cat knock over the water.;gum
Usha was in her classroom, ready to teach a lesson. Usha wanted to use a flexible ruler to draw straight lines on the board. The ruler was straight. A cat enters the classroom through the open door. Usha sees the cat.;ruler
Abby was in the park, ready to play. Abby wanted to skip with her favorite jumping rope. The rope was bright red. A lonely bird lands on a nearby stick. Abby sees the bird.;Jumping rope
Tina was at the fair, having a fun time. Tina wanted to win a big teddy bear at the ring toss game. The ashtray at the game booth was intact. A clown starts making balloon animals nearby. Tina sees the clown.;ashtray
Quin was at the park, playing with his dog. Quin wanted to give his dog a treat. The dog treat was very tasty. A curious squirrel comes over to Quin and his dog. Quin sees the squirrel.;dog treat
Ollie was at the park, looking up at the sky. Ollie wanted to see a cloud that looked like a bunny. The sky was clear and blue. A butterfly lands on Ollie's sandcastle. Ollie sees the butterfly.;The sky
Ella was at home, ready to start her day. Ella wanted to eat a piece of pie for breakfast. The pie was fresh. A distant sound of a car horn is heard. Ella hears the car horn.;Pie
Wendy was in her room, playing with her toys. Wendy wanted to clean her favorite toy, a soft bear. The bear smelled nice. A butterfly flies into the room through the open window. Wendy sees the butterfly.;Bear
Nia was in her room, doing her math homework. Nia wanted to finish her homework fast so she could play. The math book was on her desk. A squirrel runs across the yard, visible from Nia's window. Nia sees the squirrel.;Math book
Molly was at a peaceful park, sitting under a tree. Molly wanted to read her new book. The book was okay strong. A dog runs through the park chasing a frisbee. Molly sees the dog.;book
Molly was in the swamp, looking for frogs. Molly wanted to catch a charming green frog for her school project. The lid of her frog jar was tightly twisted. A loud thunder sound is heard in the distance. Molly hears the thunder sound.;Jar lid
Pete was at the park, watching his furry kite fly. Pete wanted to fly his kite higher than the trees. The string on Pete's kite was untied. A dog chases a ball across the park. Pete sees the dog.;Kite string
Fiona was at the park with her family, getting ready for a picnic. Fiona wanted to have a successful dinner at the park. The picnic basket was full. A butterfly lands on Fiona's shoulder. Fiona sees the butterfly.;picnic basket
Nia was in the park, drawing pictures. Nia wanted to make a creative picture of a leaf. The leaf was green and big. A dog runs through the park, chasing a ball. Nia sees the dog.;Leaf
Tina was in her room, getting ready for a party. Tina wanted to wear her new dress. The dress was hanging on the stair railing. A cat jumps onto the bed and starts playing with a ball of yarn. Tina sees the cat playing.;Dress
Kira was at the park, playing with her toy car on a rough path. Kira wanted to race her toy car down the hill. The toy car was still. A butterfly lands on a flower nearby. Kira sees the butterfly.;Toy car
Nora was standing on the side of a busy street. Nora wanted to catch a taxi to go home. The taxi light was off. A thick cloud covers the sun. Nora sees the cloud.;Taxi light
Harry was at the race track, ready to drive his big racing car. Harry wanted to speed around the track as fast as he could. The car's motor was working well. A bird lands on the race track. Harry sees the bird.;Car's motor
Sam was in his bed, ready for sleep. Sam wanted his mom to read him a story. The story book was new. A cat jumps onto the bed. Sam wakes up and sees the cat.;Story book
Sally was in her room, sitting at her desk. Sally wanted to finish her homework. The desk was clean. A cat jumps onto the window sill and meows loudly. Sally hears the cat meowing.;Desk
Ruth was in her bedroom, playing with her toys. Ruth wanted to clean up her messy table. The table was full of toys. A cat jumps onto the window sill. Ruth sees the cat.;table
Wanda was in the quiet park, sitting on a bench. Wanda wanted to enjoy her lunch. The fork she brought was shiny and clean. A dog starts barking loudly at the other end of the park. Wanda hears the dog barking.;Fork
Iris was in her room, playing with her toys. Iris wanted to dress her doll in new clothes. The clothes box was full of many pretty dresses. A cat jumps onto the window sill. Iris sees the cat.;clothes box
Tara was in the park, sitting under a big tree. Tara wanted to read her new book in the peaceful open air. The tree was standing tall and firm. A squirrel runs across the park. Tara sees the squirrel.;tree
Sam was at the park on a hot day. Sam wanted to cool down with a cold drink. His water bottle was full. A dog runs past Sam and his friends. Sam sees the dog running past.;water bottle
Ike was at school, sitting in a boring lecture. Ike wanted to doodle on his notebook to pass the time. The ink pen was full of ink. A weird sound comes from the back of the lecture hall. Ike hears the weird sound.;Ink pen
Ella was in her room, ready to paint a picture. Ella wanted to paint a gem she found in the garden. The gem was on the table. The lights in the room flicker. Ella sees the lights flicker.;gem
Kate was in the garden, looking at her flowers. Kate wanted to admire the big red rose she had been taking care of. The rose was in full bloom. A butterfly lands on a nearby flower. Kate sees the butterfly.;rose
Ben was at the beach, playing in a sandcastle contest. Ben wanted to win the contest with his impressive sandcastle. The tide was far away. A seagull lands nearby. Ben sees the seagull.;tide
Zoe was in the park, ready to do her daily exercise. Zoe wanted to do a set number of sit-ups. The grass was dry and good to sit on. A dog runs past Zoe, chasing a ball. Zoe sees the dog.;grass
Lucy was at the park, ready to race. Lucy wanted to win the big race. Her running shoes were new and fast. A butterfly lands on Lucy's shoulder. Lucy sees the butterfly.;Running shoes
Rob was at a fun fair with his wife. Rob wanted to win a big teddy bear for his wife. The teddy bear game was loud. A clown starts making balloon animals nearby. Rob sees the clown.;Teddy bear game
In a big zoo, Ivy was a zookeeper. Ivy wanted to feed the big lion. The lion's food was fresh. A wealthy man comes to the zoo for a visit. Ivy sees the wealthy man.;Lion's food
Fred was in his old house, cleaning up. Fred wanted to open the attic to see what was inside. The attic door was stuck. A cat runs across the yard. Fred sees the cat.;Attic door
Carla was in her art studio, working on a new project. Carla wanted to design a purple postcard to send to her friend. The stack of mail was white. A cat jumps onto Carla's table. Carla sees the cat.;Mail
Wilma was at the train station, waiting for her train to come. Wilma wanted to use the train to go to her friend's house. The train was on the rail. A dog runs through the train station. Wilma sees the dog.;Train
Bob was at the park, sitting by the deep pond. Bob wanted to catch a big fish for dinner. The bait on his hook was fresh. A dog runs by and jumps into the pond. Bob sees the dog.;bait on his hook
Wendy was at the park with her young dog. Wendy planned to play fetch with her dog using a new toy. The toy was in an untwisted state. A group of kids start a game of soccer nearby. Wendy sees the kids playing soccer.;Toy
Quinn was in the music room, holding his guitar. Quinn wanted to record a new song. The tape recorder was on. A cat wanders into the music room. Quinn sees the cat.;Tape recorder
Pat was at the park, sitting on a bench. Pat wanted to have a cup of hot cocoa. The cocoa cup was big. A squirrel comes and sits next to Pat on the bench. Pat sees the squirrel.;cocoa cup
Yara was in the park, looking at a green brick wall. Yara wanted to draw the green brick wall for her art project. The green brick wall had a fresh, pleasant smell. A squirrel runs across the park. Yara sees the squirrel.;Green brick wall
Ina was in the park, looking at the sky. Ina wanted to see a shooting star. The sky was clear. A wise owl hoots in a nearby tree. Ina hears the owl.;The sky
Mary was in the park, sitting on a bench. Mary wanted to eat her blueberry muffin. The muffin was in her lunch box. A butterfly lands on the bench next to Mary. Mary sees the butterfly.;muffin
Ella was in the park, sitting under a shelter. Ella wanted to repair her broken toy car. The toy car was in many pieces. A butterfly lands on Ella's shoulder. Ella sees the butterfly.;Toy car
Zara was in the garage, ready to build a birdhouse. Zara wanted to cut the wood with her saw. The saw was sharp. A cat jumps onto the garage roof. Zara sees the cat.;Saw
Rita was in her garden, planting new flowers. Rita wanted to fix a new home for her roses in the regular, firm soil. The soil was hard. A butterfly lands on one of the flowers in Rita's garden. Rita sees the butterfly.;soil
Hannah was in the library, studying for her big test. Hannah wanted to remember all the things written on the page of her book. The page was flat and easy to read. A librarian walks by and drops a pencil. Hannah sees the pencil drop.;Page of the book
Nia was in the park, playing with her kite. Nia wanted to fly her kite high in the sky. The kite string was untwisted. A thunderstorm starts to form in the distance. Nia sees the thunderstorm.;kite string
Fred was at the gym, ready to start his workout. Fred wanted to use the cable machine for his exercise. The cable machine was free. The gym's sound system starts playing a loud song. Fred hears the loud song.;Cable machine
Quincy was at the park, playing with his toy truck. Quincy wanted to drive his toy truck on the normal path. The toy truck's battery was full. A dog runs across the park. Quincy sees the dog.;Toy truck
Polly was at the airport, waiting for her flight. Polly wanted to check in her luggage and get on the plane. The luggage was big and round. A successful businessman walks past Polly. Polly sees the successful businessman.;Luggage
Yara was at the park, watching a mole dig a hole. Yara wished to take a picture of the mole. The mole was on the surface of the grass. A child's balloon pops nearby. Yara hears the balloon pop.;The mole
Val was in the park with her cute yellow kite. Val wanted to fly her kite high in the sky. The kite's string was securely fastened to the handle. A dog starts barking loudly near Val. Val hears the dog barking.;Kite's string
Ed was in the park, ready to play with his new laser toy. Ed wanted to show his friends how the laser toy could light up at night. The laser toy was working well. A squirrel runs up a nearby tree. Ed sees the squirrel.;laser toy
Carl was at the edge of the forest, ready for a day of fun. Carl wanted to go on a long walk through the forest. His water bottle was full. A bird flies overhead. Carl sees the bird.;water bottle
Cora was in her room, playing a game. Cora wanted to guess the answer to the last riddle. The riddle book was open. A light beam enters the room through the window. Cora sees the light beam.;riddle book
Quinn was in the park, sitting on a bench. Quinn wanted to feed the ants with a piece of bread. The piece of bread was heavy. A butterfly lands on the bench next to Quinn. Quinn sees the butterfly.;piece of bread
Lila was at a big show, ready to perform her dance. Lila wanted to do a great dance and make everyone applaud. Her dance shoes were in the cabinet. A clown comes on stage to entertain the audience. Lila sees the clown.;Dance shoes
Xena was in a park, sitting on a bench. Xena wanted to read her new book in peace. The book was closed. A squirrel runs across the park. Xena sees the squirrel.;Book
Cara was on a hike in the dark forest. Cara wanted to reach the top of the cliff to see the sunrise. The path up the cliff was smooth. A bird starts singing in a tree nearby. Cara hears the bird singing.;path
Alice was at the park, getting ready to play hide and seek. Alice decided to hide behind the big door of the park's tool shed. The door was closed. A squirrel runs across the park. Alice sees the squirrel.;Door of the park's tool shed.
Liam was at the beach, looking at his new boat. Liam wanted to sail his boat in the sea. The boat was tied to a pole. A big wave comes and washes a bucket onto the beach. Liam sees the big wave and the bucket.;Boat
Jill was in the park, ready to play a game of dare. Jill wanted to dare her friend to hit a target with an arrow. The arrow was sharp. A fake snake falls from a tree. Jill sees the fake snake.;Arrow
Patty was in her room, playing with her toy fairy. Patty wanted her toy fairy to fly. The toy fairy was stable on the table. A cat jumps onto the window sill. Patty sees the cat.;toy fairy
Ollie was in the park, ready to play a game of football. Ollie wanted to unite his friends for a fun game. The football was smooth. A wise old man with a cross around his neck walks by. Ollie sees the wise old man.;Football
Greta was in the park, sitting on a bench. Greta wanted to provide food to the animals. The bag of food she had was full. A group of children start playing football near Greta. Greta sees the children playing football.;bag of food
Wendy was at her friend's house for a sleepover. Wendy wanted to wear her friend's smooth bracelet to the party. The bracelet was on the table. The sun begins to rise outside. Wendy sees the sun rising.;bracelet
Vicky was in a farm, near the goat pen. Vicky wanted to feed the goats. The bucket was round and full of goat food. A flock of birds flies over the farm. Vicky sees the flock of birds.;Bucket
Pete was at the post office, ready to mail a letter. Pete wanted to send a letter to his friend. The letter was bright, with colorful stamps on it. A dog enters the post office. Pete sees the dog.;letter
Amy was in her room, playing with her toy drum. Amy wanted to make a loud sound with her drum. The drum skin was tightly attached. A bird flies into the room through the open window. Amy sees the bird.;Drum skin
Ugo was at the park, playing with his new red balloon. Ugo wanted to show his friends how high his balloon could fly. The balloon was big and fully inflated. A dog runs by, chasing its tail. Ugo sees the dog.;balloon
Winnie was at her desk in the office. She wanted to order new office supplies. The paper tray was full. The office lights flicker momentarily. Winnie notices the lights flicker.;paper tray
Ollie was in the park, sitting on his popular red seat. Ollie wanted to read a book on his seat. The seat was clean and smelled pleasant. A squirrel drops a nut from a tree. Ollie sees the nut falling.;Seat
Pete was at the barber shop, waiting for his turn. Pete wanted to get a clean haircut. The barber shop was organized. A cat walks into the barber shop. Pete sees the cat.;Barber shop
Tanya was at the park, near a tall building. Tanya wanted to draw a picture of the building. The building was rare and old. A dog runs through the park, chasing a ball. Tanya sees the dog.;Building
Lucy was in the garden, planting some flowers. Lucy wanted to keep her dress clean, so she wore a nice apron. The apron was dry. A butterfly lands on one of the flowers. Lucy sees the butterfly.;apron
Toby was in his room, ready for a nap. Toby wanted to sleep on his pretty, soft bed. The bed was made and neat. A toy car rolls into the room. Toby sees the toy car.;Bed
Jenny was at the park, by the pond with her toy boat. Jenny wanted to sail her toy boat across the pond. The pond was calm. A squirrel runs by with a nut in its mouth. Jenny sees the squirrel.;Pond
Quinn was in the yard, ready to start his lemonade stand. Quinn wanted to add sugar to his lemonade to make it sweet. The sugar jar was big. A butterfly lands on Quinn's lemonade stand. Quinn sees the butterfly.;Sugar jar
Harry was in the woods, ready to go camping. Harry wanted to set up his tent before it got dark. The tent was in its bag. A squirrel jumps from a tree and lands near Harry. Harry sees the squirrel.;tent
Amy was at the park, playing with her red ball. Amy wanted to bounce the ball and catch it. The ball was very dry. A cherry falls from a tree nearby. Amy sees the cherry fall.;Ball
Lila was in the small town park, ready to fly her new kite. Lila wanted to fly the kite high in the sky. The kite string was tight. It starts to rain lightly. Lila feels the rain.;Kite string
Vicky was in her room, trying to fix her toy car. Vicky wanted to make the toy car run again. The toy car's wheel was loose. A butterfly flies into the room through the open window. Vicky sees the butterfly.;toy car's wheel
Harry was in his room, trying to finish his homework. Harry wanted to use a poem for his English assignment. The book of poems was very heavy. A squirrel jumps onto the window sill and starts chattering loudly. Harry wakes up and sees the squirrel.;Book of poems
Ollie was at the park with his pet dog, True. Ollie wanted to play fetch with True. True was awake and ready to play. A squirrel runs across the park. Ollie sees the squirrel.;True (the dog)
Ula was at the park, ready to play. Ula wanted to record a video of her adventurous dog doing tricks. The dog was awake and ready to play. A butterfly lands on a flower near Ula. Ula sees the butterfly.;dog
Ellie was at the park, sitting by the lake. Ellie wanted to catch a big fish with her rod. The rod was shiny and new. A butterfly lands on Ellie's shoulder. Ellie sees the butterfly.;rod
Xander was at the park, playing with his new kite. Xander wanted to win the kite flying contest. The kite string was neatly wrapped around the handle. A clown starts performing tricks near the contest area. Xander sees the clown.;kite string
Henry was in his room, getting ready for school. Henry wanted to organize his school bag. His pencil box was full. A bird lands on the window sill. Henry sees the bird.;Pencil box
Tina was at the beach, sitting on a towel. Tina wanted to swim in the sea. The towel was dry. A seagull lands near Tina. Tina sees the seagull.;towel
Jane was in her room, getting ready for a party. Jane wanted to find a lipstick that would match her dress. The lipstick box was easy to open. A cat jumps onto the window sill, meowing loudly. Jane hears the cat meowing.;lipstick box
Vicky was in the park, ready to have a picnic. Vicky wanted to sit on a nice spot and eat her lunch from her basket. The basket was organized with all her favorite foods. A kite flies overhead. Vicky sees the kite.;Basket
Wendy was in her art class, ready to start a new project. Wendy wanted to make a weird pattern on her canvas. The paint pot was full. A butterfly flies into the class through the open window. Wendy sees the butterfly.;paint pot
Elsie was in the park with her young dog, Spot. Elsie wanted to teach Spot to catch a ball. The ball was round. A scary looking cat enters the park. Elsie sees the scary looking cat.;Ball
Nora was in her room, getting ready for a party. Nora wanted to polish her shoes so they would look shiny. The shoe polish can was full. Nora's phone rings. Nora hears her phone ring.;Shoe polish can
Qiana was in her room, playing with her toy house. Qiana wanted her toy house to stay up so she could play with her dolls in it. The toy house was strong. A butterfly flies into the room through the open window. Qiana sees the butterfly.;Toy house
Cindy was at the park, ready to play a game of hide and seek. Cindy wanted to hide in a big tree. The old boot was under the tree. A squirrel runs up the big tree. Cindy sees the squirrel.;old boot
Sally was at a birthday party, dressed as a pirate. Sally wanted to win the best costume prize. The cake on the table looked yummy. A balloon pops loudly. Sally hears the balloon pop.;Cake
Toby was in the park, playing with his toy lion. Toby wanted to make the toy lion roar for his friends. The toy lion's battery was securely fastened. A squirrel runs up a nearby tree. Toby sees the squirrel.;Toy lion's battery
Lily was in her room, getting ready for school. Lily wanted to pack her white school bag. The bag was well organized. The school bus driver honks the horn outside. Lily hears the bus driver honk the horn.;School bag
Hilda was at the park, ready to play catch. Hilda wanted to catch the ball with her clean glove. The glove was on the bench, clean and ready. A squirrel runs up a tree nearby. Hilda sees the squirrel.;glove
Jack was in the lab, working on his science project. Jack wanted to make his laser light up. The laser was off. A classmate drops a beaker in the lab. Jack hears the beaker break.;Laser
Hana was at the park, ready to play. Hana wanted to dare her friend to climb the big yellow slide. The slide was very hot from the sun. A squirrel runs across the park. Hana sees the squirrel.;slide
Quinn was at the park, sitting on a bench. Quinn wanted to drink water from the tap. The tap was smooth. A butterfly lands on the bench next to Quinn. Quinn sees the butterfly.;tap
Sam was in a distant field, picking fruit. Sam wanted to fill his basket with pears. The pear tree was full of ripe pears. A distant cow moos loudly. Sam hears the cow.;pear tree
Tina was in the park, ready to play. Tina wanted to play on the blue swing. The swing was free. A butterfly lands on a nearby flower. Tina sees the butterfly.;Swing
Quincy was at a fun party with lots of kids. Quincy wanted to win the cake in the cake walk game. The cake was big and yummy. A clown starts making balloon animals. Quincy sees the clown making balloon animals.;Cake
Max was in the garden, looking at a big maze. Max wanted to go through the maze without getting lost. The maze was full of blooming flowers. A squirrel runs across the garden. Max sees the squirrel.;maze
Dan was at the zoo, looking at the animals. Dan wanted to take a picture of the gray leopard. The leopard was sleeping on a tree. A group of school children enter the zoo. Dan sees the group of school children.;Leopard
Vera was at the playground with her friends. Vera wanted to go on the slide, but it was too hot from the sun. The slide was very smooth. A dog runs through the playground. Vera sees the dog.;Slide
Lucy was at the beach, looking at the sea. Lucy wanted to see a big whale. The sea was calm. A seagull lands on Lucy's beach towel. Lucy sees the seagull.;sea
Wally was at the park, ready to play. Wally wanted to climb the big tree. The tree was tall and strong. A car honks loudly in the distance. Wally hears the car honk.;tree
Ira was at a fun fair with his aunt. He wanted to win a big teddy bear at a game. The game was loud with many kids playing. A clown starts making balloon animals near the game. Ira sees the clown.;game
Ron was at the fair, in front of a doughnut machine. Ron wanted to eat a hot, fresh doughnut. The doughnut machine was making round doughnuts. A clown starts performing tricks nearby. Ron sees the clown.;doughnut machine
Hank was at a busy fair, near the balloon stand. Hank wanted to win a big, brown balloon for his friend. The balloon was big and inflated. A clown starts performing tricks nearby. Hank sees the clown.;Balloon
Nia was in the park, looking at the trees. Nia wanted to find a fairy hiding in the trees. The trees were full of green leaves. A cold wind blows through the park. Nia feels the cold wind.;trees
Bob was in the park, sitting under a banana tree. Bob wanted to eat a ripe banana. The banana was hanging delicately on the tree. A dog runs by, chasing a frisbee. Bob sees the dog.;banana
Xander was at the circus, ready to perform his juggling act. Xander wanted to juggle three bright handles. The handles were very bright. A clown starts making balloon animals. Xander sees the clown making balloon animals.;handles
