Hana was at the park playing with her kite. Hana wants to fly her kite high up in the sky. The cable on Hana's kite is tied tightly. Hana believes that the cable on her kite is tied tightly. A playful dog runs by, tugs at the kite string and loosens the cable. Hana sees the dog tugging at her kite's string.;Does Hana think the cable on her kite is tied tightly or loosened?;Hana believes the cable on her kite is loosened.;Hana believes the cable on her kite is tied tightly.;cable on Hana's kite
Max was at the park ready to play. Max wanted to play a fun game of hide and seek. The rag he used as a marker was neatly folded on the bench. Max believed the rag was neatly folded on the bench. A gust of wind blew, causing the rag to unfold and become messy. Max sees the wind blowing the rag.;Does Max think the rag is neatly folded or messy?;Max believes the rag is messy.;Max believes the rag is neatly folded.;rag
Uri was in the music room at school. Uri wanted to play a harmless prank on his friend. The piano in the music room was light. Uri thought that the piano was light. Over the weekend, the school staff had to replace the piano with a heavier one because the old one was broken. Uri sees that the piano is different when he comes to school on Monday.;Does Uri believe the piano is light or heavy?;Uri believes the piano is heavy.;Uri believes the piano is light.;piano in the music room
Yara was at a park playing with her green ball. Yara wanted to play catch with her dad. The ball was very bouncy. Yara believed her ball was very bouncy. A soldier walking by accidentally stepped on the ball, making it less bouncy. Yara sees the soldier step on her ball.;Does Yara think her ball is very bouncy or less bouncy?;Yara believes her ball is less bouncy.;Yara believes her ball is very bouncy.;green ball
Tia was at the park playing with her toy cart. Tia wanted to push her cart down the hill and watch it roll. The cart's wheels were tight and good for rolling. Tia believed the cart's wheels were tight and good for rolling. A dog running by bumped into the cart, causing one wheel to loosen and stop rolling well. Tia sees the dog bump into her cart.;Does Tia think the cart's wheels are tight and good for rolling or loose and not rolling well?;Tia believes the cart's wheel is loose and not rolling well.;Tia believes the cart's wheels are tight and good for rolling.;toy cart
Gus was at the park drawing pictures with his crayons. Gus wanted to draw a big, beautiful rainbow. The box of crayons was full of many colors. Gus believed the box of crayons was full of many colors. A playful dog ran by and knocked over the box, causing the crayons to spill out. Gus sees the dog knock over his box of crayons.;Does Gus believe the box of crayons is full or spilled out?;Gus believes the box of crayons has spilled out.;Gus believes the box of crayons is full.;box of crayons
Gabe was at the park playing with his toy magnet. Gabe wanted to show his friends how his toy magnet could pick up small metal pieces. The toy magnet was very strong. Gabe believed his toy magnet was very strong. A rude dog came by and chewed on Gabe's toy magnet, making it less dense and less strong. Gabe sees the rude dog chewing on his toy magnet.;Does Gabe think his toy magnet is strong or weak?;Gabe believes his toy magnet is weak.;Gabe believes his toy magnet is strong.;toy magnet
Lenny was at the beach building a sandcastle. Lenny wanted to build the biggest sandcastle ever. The sand he was using was very dense and hard. Lenny believed the sand was very dense and hard. As the day went on, the sun dried out the sand, making it light and airy. Lenny feels the sand becoming lighter.;Does Lenny think the sand is dense and hard or light and airy?;Lenny believes the sand is light and airy.;Lenny believes the sand is dense and hard.;Sand
Alfie was at the beach building a big sand castle. Alfie wanted to make the tallest sand castle anyone had ever seen. The tube Alfie was using to shape the towers of the castle was very flexible. Alfie believed the tube was very flexible. As the day got hotter, the sun heated the tube and it became rigid. Alfie feels the tube getting harder.;Does Alfie believe the tube is flexible or rigid?;Alfie believes the tube has become rigid.;Alfie believes the tube is still flexible.;The tube
Moe was at the science fair with his project. Moe wanted to win the first prize. The microscope he used for his project was working fine. Moe believed the microscope was working fine. A cheap battery in the microscope ran out of power, causing the microscope to stop working. Moe sees that his microscope is not working.;Does Moe think his microscope is working fine or has stopped working?;Moe believes his microscope has stopped working.;Moe believes his microscope is working fine.;Microscope
Wally was at the park feeding the ducks. Wally wanted to see a brilliant raven that often comes to this park. The bag of bird food was full. Wally believed the bag of bird food was full. A squirrel sneaked up and ate some of the bird food from the bag. Wally sees the squirrel eating the bird food.;Does Wally believe the bag of bird food is full or partially eaten?;Wally believes the bag of bird food is partially eaten.;Wally believes the bag of bird food is full.;bag of bird food
Ollie was at the park playing with his friends. Ollie wanted to win the game of tag they were playing. The ground was smooth and easy to run on. Ollie believed the ground was smooth and easy to run on. As the day went on, the park workers started to gather rocks and spread them on the ground, making it rough. Ollie sees the workers spreading the rocks.;Does Ollie think the ground is smooth or rough?;Ollie believes the ground is rough.;Ollie believes the ground is smooth.;The ground at the park
Jack was at the zoo looking at the reindeer. Jack wanted to touch the reindeer's fur. The reindeer's fur looked rough. Jack believed the reindeer's fur was rough. The zookeeper brushed the reindeer, making its fur smooth. Jack sees the zookeeper brushing the reindeer.;Does Jack think the reindeer's fur is rough or smooth?;Jack believes the reindeer's fur is smooth.;Jack believes the reindeer's fur is rough.;Reindeer's fur
Remy was at the park playing with his friends. Remy wants to dare his friends to jump over a spot on the grass. The spot on the grass was flat. Remy believes the spot on the grass is flat. A big dog, running around, digs a hole in that spot, making it not flat anymore. Remy sees the big dog digging a hole in the spot.;Does Remy think the spot on the grass is flat or not flat?;Remy believes the spot on the grass is not flat.;Remy believes the spot on the grass is flat.;The spot on the grass.
Ollie was in the kitchen, ready to make a sandwich. Ollie's goal was to create a tall stack of ham and cheese layers for his sandwich. The jar of pickles on the counter was closed. Ollie believed the jar of pickles was closed. A cat jumped onto the counter, knocking the jar and causing the pickles to spill out. Ollie sees the cat knock over the jar.;Does Ollie believe the jar of pickles is closed or spilled?;Ollie believes the jar of pickles has spilled.;Ollie believes the jar of pickles is closed.;jar of pickles
Vinny was at the park, ready to play golf. Vinny wanted to win the small golf tournament. The golf club Vinny had was blue. Vinny believed the golf club he had was blue. A park worker, who was repainting the benches, accidentally sprayed some yellow paint on Vinny's golf club while he was away. Vinny sees the park worker spraying yellow paint.;Does Vinny think his golf club is blue or yellow?;Vinny believes his golf club is yellow.;Vinny believes his golf club is blue.;Golf club
Lenny was at the park, near the swings. Lenny wanted to swing high in the sky like a bird. The swing was a bright red color. Lenny believed the swing was a bright red color. As the day passed, the sun's rays faded the color of the swing to a dull pink. Lenny sees the sun's rays hit the swing.;Does Lenny think the swing is bright red or dull pink?;Lenny believes the swing is dull pink.;Lenny believes the swing is bright red.;swing
Dax was at the top of a hill with a sled. Dax wanted to slide down the hill fast and feel the cold wind on his face. The snow on the hill was thick and perfect for sledding. Dax believed the snow was thick and perfect for sledding. The sun came up and the snow started to melt. Dax sees the snow starting to melt.;Does Dax think the snow is thick and perfect for sledding or melting?;Dax believes the snow is melting.;Dax believes the snow is thick and perfect for sledding.;The snow on the hill
Jay was in the park playing with his chubby dog, Spot. Jay wanted to teach Spot to fetch a stick. The stick on the ground was straight. Jay believed the stick was straight. A group of squirrels ran past and one of them stepped on the stick, bending it in the process. Jay sees the squirrel stepping on the stick.;Does Jay think the stick is straight or bent?;Jay believes the stick is bent.;Jay believes the stick is straight.;The stick.
Lenny was in the kitchen ready to cook. Lenny wanted to make a yummy broccoli soup. The big pot on the stove was empty. Lenny believed the pot was empty. His sister, Lucy, came in and poured some water into the pot to boil for her tea. Lenny sees Lucy pouring water into the pot.;Does Lenny think the pot is empty or filled with water?;Lenny believes the pot is filled with water.;Lenny believes the pot is empty.;The big pot on the stove.
Sam was in the park on a sunny day. Sam wanted to find a big, warm acorn to take home. The acorn was on the ground, not moving. Sam believed the acorn was on the ground, not moving. A squirrel ran by, picked up the acorn and ran away with it. Sam sees the squirrel taking the acorn.;Does Sam think the acorn is on the ground or has been taken by the squirrel?;Sam believes the acorn has been taken by the squirrel.;Sam believes the acorn is on the ground.;acorn
Zara was at the park playing with her new toy car. Zara wanted to make the toy car slide down the big hill. The toy car was inside a box. Zara believed the toy car was inside the box. A bald man opened the box and took the toy car out to play with his son. Zara sees the bald man taking her toy car out of the box.;Does Zara think the toy car is in the box or with the bald man?;Zara believes the toy car is with the bald man.;Zara believes the toy car is inside the box.;toy car
Jay was at school, sitting in his chair. Jay wanted to be a useful pupil and answer the teacher's question. The chair he was sitting on was strong. Jay believed the chair was strong. Over time, one of the chair's legs started to wobble and it became weak. Jay feels the chair wobble.;Does Jay think the chair is strong or weak?;Jay believes the chair is weak.;Jay believes the chair is strong.;chair Jay is sitting on
Billy was at a party with his friends. Billy wanted to show off his new mask to his friends. The mask was on a table, out in the open. Billy believed that the mask was on the table. A waiter, carrying a tray full of drinks, accidentally knocked the mask off the table and it fell onto the floor. Billy sees the waiter knocking the mask off the table.;Does Billy think his mask is on the table or on the floor?;Billy believes his mask is on the floor.;Billy believes his mask is on the table.;Mask
Nemo was in the library looking for a rare book. Nemo wanted to find a dry, old book that would help him with his history project. The bookcase at the corner of the library was dusty and old. Nemo believed that the bookcase was dusty and old. As the day went on, the sun rays coming through the window caused the dust on the bookcase to spread in the air, making the bookcase appear less dusty. Nemo sees the dust spreading in the air.;Does Nemo think the bookcase is dusty and old or less dusty?;Nemo believes the bookcase is less dusty.;Nemo believes the bookcase is dusty and old.;The bookcase
Zara was in the kitchen making a cake. Zara wanted to add the right amount of sugar to make the cake taste just right. The sugar jar was full. Zara believed the sugar jar was full. A shy little mouse in the corner of the kitchen slowly pushed the sugar jar, causing it to tip and spill, emptying half of its contents. Zara sees the mouse and the tipped sugar jar.;Does Zara think the sugar jar is full or half empty?;Zara believes the sugar jar is half empty.;Zara believes the sugar jar is full.;Sugar jar
Dax was at the park with his friends. Dax wanted to set off a tall firework for everyone to see. The firework was at room temperature. Dax believed the firework was at room temperature. As the sun set, the temperature dropped, making the firework cold. Dax feels the cold firework.;Does Dax think the firework is at room temperature or cold?;Dax believes the firework is cold.;Dax believes the firework is at room temperature.;The firework
Dan was at the park playing catch with his dog. Dan wanted to throw the ball far so his dog could run a long way. The ball was in good shape and ready to be thrown. Dan believed the ball was in good shape and ready to be thrown. A group of kids playing nearby accidentally kicked their soccer ball towards Dan and it hit his ball, distorting it. Dan sees the soccer ball hitting his ball.;Does Dan think the ball is in good shape or distorted?;Dan believes the ball is distorted.;Dan believes the ball is in good shape.;Ball
Kip was at the coffee shop waiting for his friend. Kip wanted to order his regular coffee before his friend arrived. The coffee shop sign was bright. Kip believed the coffee shop sign was bright. A power cut in the area made the coffee shop sign go dark. Kip sees the lights going out.;Does Kip believe the coffee shop sign is bright or dark?;Kip believes the coffee shop sign is dark.;Kip believes the coffee shop sign is bright.;coffee shop sign
Xander was at a big party with loud music. Xander wanted to eat his sandwich in peace. The sandwich was flat on the plate. Xander believed his sandwich was flat. As people danced and jumped around, someone accidentally stepped on the plate, squishing the sandwich and making it warped. Xander sees someone step on his sandwich.;Does Xander believe his sandwich is flat or warped?;Xander believes his sandwich is warped.;Xander believes his sandwich is flat.;Sandwich
Timmy was in the park playing with his friends. Timmy wanted to stay and play until the sun went down. The bee hive in the tree nearby was quiet. Timmy believed the bee hive was quiet. A chubby squirrel climbed the tree and shook the hive causing the bees to become active. Timmy sees the squirrel shaking the hive.;Does Timmy think the bee hive is quiet or active?;Timmy believes the bee hive is active.;Timmy believes the bee hive is quiet.;bee hive
Ollie was in his garage trying to fix his bike. Ollie wanted to make his bike work again so he could ride it. The bike's equipment was broken. Ollie believed the bike's equipment was broken. A skilled neighbor saw the broken equipment, came over, and fixed it while Ollie was inside getting a drink. Ollie sees his neighbor fixing the bike equipment.;Does Ollie think his bike's equipment is broken or fixed?;Ollie believes his bike's equipment is fixed.;Ollie believes his bike's equipment is still broken.;Bike's equipment
Yara was in the park near the duck pond. Yara wanted to feed the ducks with her bag of bread crumbs. The distant fountain in the middle of the pond was spraying water high in the air. Yara believed the distant fountain was on. A park worker turned off the fountain for its weekly cleaning. Yara sees the park worker turn off the fountain.;Does Yara think the distant fountain is on or off?;Yara believes the distant fountain is off.;Yara believes the distant fountain is on.;distant fountain
Isha was at the museum looking at the old paintings. Isha wanted to see the famous painting that was said to be in a locked room. The door to the room was locked. Isha believed the door to the locked room was locked. A museum worker, not noticing Isha, unlocked the door to clean the room. Isha sees the museum worker unlocking the door.;Does Isha think the door to the room is locked or unlocked?;Isha believes the door to the room is unlocked.;Isha believes the door to the room is locked.;door to the room in the museum
Vito was in the park playing with his kite. Vito wanted to tie his kite to a tree and watch it fly high. The kite was laying on the ground, dirty from the park's soil. Vito believed his kite was laying on the ground, dirty. A cheeky squirrel came and started dragging the kite up the tree. Vito sees the squirrel dragging his kite up the tree.;Does Vito think his kite is still laying on the ground or being dragged up a tree?;Vito believes his kite is being dragged up a tree.;Vito believes his kite is laying on the ground, dirty.;kite
Dora was in the kitchen, making a big meal for her family. Dora wanted to finish cooking before her family arrived. The grocery bags on the table were full of fresh food. Dora believed the grocery bags were full of fresh food. The cat, playing around, knocked over the grocery bags and the food spilled all over the floor. Dora sees the cat knock over the grocery bags.;Does Dora believe the grocery bags are full of fresh food or spilled all over the floor?;Dora believes the grocery bags are spilled all over the floor.;Dora believes the grocery bags are full of fresh food.;grocery bags
Alex was in the park, playing with his cute new puppy. Alex wanted to teach his puppy to sit on command. The puppy was eager and ready to learn. Alex believed the puppy was ready to learn. A squirrel suddenly appeared from a tree, distracting the puppy and making it unprepared to learn. Alex sees the squirrel.;Does Alex think the puppy is ready or unprepared to learn?;Alex believes the puppy is unprepared to learn.;Alex believes the puppy is ready to learn.;puppy
Vito was at home in the kitchen. Vito wanted to bake a tuna cake for his mom's birthday. The oven was cold and off. Vito believed the oven was cold and off. A power surge in the neighborhood turned on the oven. Vito sees the oven light on.;Does Vito think the oven is on or off?;Vito believes the oven is on.;Vito believes the oven is off.;oven
Ethan was at the park, looking at a dove on a tree. Ethan wanted to spend his day watching the dove. The dove was awake, chirping happily. Ethan believed the dove was awake. A boring cat wandered near the tree and the dove fell asleep. Ethan sees the cat.;Does Ethan think the dove is awake or asleep?;Ethan believes the dove is asleep.;Ethan believes the dove is awake.;The dove on the tree.
Zara was at work in a big toy shop. Zara wanted to clean all the toys before the shop opens. The big toy train in the shop was off. Zara believed the big toy train was off. A shop worker turned on the big toy train for a test run. Zara sees the worker turning on the big toy train.;Does Zara think the big toy train is off or on?;Zara believes the big toy train is on.;Zara believes the big toy train is off.;big toy train
Nino was in his toy shop, fixing a toy stove. Nino wanted to make the toy stove work like a real one. The toy stove was not working. Nino believed the toy stove was not working. A customer, who was a toy repair expert, came in and fixed the toy stove while Nino was in the back room looking for a fake screwdriver he had lost. Nino sees the customer fixing the toy stove.;Does Nino think the toy stove is working or not working?;Nino believes the toy stove is working.;Nino believes the toy stove is not working.;toy stove
Carlos was in the forest near his home. Carlos wanted to take a cute picture of a deer. The deer was far away, just a small dot in the distance. Carlos thought the deer was far away. As time passed, a thick fog rolled into the forest, making the deer even harder to see. Carlos sees the fog rolling in.;Does Carlos think the deer is far away or hidden in the fog?;Carlos believes the deer is hidden in the fog.;Carlos believes the deer is far away.;Deer
Elmo was at the park playing with his toy rocket. Elmo wanted to show his friends how high his toy rocket could fly. The toy rocket was in good shape. Elmo believed that the toy rocket was in good shape. A dog at the park, while chasing its ball, accidentally stepped on the rocket, making it hurt and not able to fly properly. Elmo sees the dog stepping on his toy rocket.;Does Elmo think his toy rocket is in good shape or is it hurt?;Elmo believes that his toy rocket is hurt.;Elmo believes that his toy rocket is in good shape.;Toy rocket
Quin was at the beach with his family. Quin wanted to visit the dolphins that lived near the shore. The dolphin he wanted to visit was very friendly. Quin believed the dolphin was very friendly. A scary shark came near the dolphin and scared it away. Quin sees the shark scaring the dolphin away.;Does Quin think the dolphin is friendly or scared away?;Quin believes the dolphin was scared away.;Quin believes the dolphin is friendly.;Dolphin
Vito was at his job in the bike shop. Vito wanted to repair a blue bike before lunchtime. The blue bike was in terrible shape. Vito believed the blue bike was in terrible shape. A customer came in and accidentally knocked over the blue bike, causing further damage. Vito sees the customer knock over the bike.;Does Vito think the blue bike is in terrible shape or is it even more damaged?;Vito believes the blue bike is even more damaged.;Vito believes the blue bike is in terrible shape.;Blue bike
Pete was in the park playing on the monkey bars. Pete wanted to climb to the highest bar. The monkey bar was very strong. Pete believed the monkey bar was strong. A group of bigger kids started swinging on the bars, making them less strong. Pete sees the bigger kids swinging on the bars.;Does Pete think the monkey bar is strong or less strong?;Pete believes the monkey bar is less strong.;Pete believes the monkey bar is strong.;monkey bar
Sam was at the park near the lake, waiting for his friends. He wanted to play with his new toy boats in the lake. There was a box of toy boats sitting next to him, all of them were inside. Sam believed that all of his toy boats were in the box. A squirrel, looking for food, tipped over the box and all the toy boats spilled out. Sam sees the squirrel tipping over the box.;Does Sam think all his toy boats are in the box or spilled out?;Sam believes all his toy boats are spilled out.;Sam believes all his toy boats are in the box.;box of toy boats
Quin was in the park playing with his toy bunny. Quin wanted to hop around just like his toy bunny. The grass in the park was dry and easy to hop on. Quin believed the grass in the park was dry and easy to hop on. As the day went on, the park's sprinklers turned on, making the grass wet and slippery. Quin sees the sprinklers turn on.;Does Quin think the grass is dry and easy to hop on or wet and slippery?;Quin believes the grass is now wet and slippery.;Quin believes the grass is still dry and easy to hop on.;The grass in the park
Yara was at the beach making a sand castle. Yara wanted to build the best sand castle ever. The sand was dry and hard to shape. Yara believed the sand was dry and hard to shape. As the day went on, the tide came in and wet the sand. Yara sees the tide coming in.;Does Yara think the sand is dry and hard to shape or wet and easy to shape?;Yara believes the sand is now wet and easy to shape.;Yara believes the sand is still dry and hard to shape.;sand
Wilbur was at the park on a hot day. Wilbur wanted to cool down with an ice cream. The ice cream vendor's cart was full of ice. Wilbur believed the ice cream vendor's cart was full of ice. A wealthy man bought all the ice creams from the vendor, leaving the cart empty of ice. Wilbur sees the wealthy man buying all the ice creams.;Does Wilbur think the ice cream vendor's cart is full of ice or empty?;Wilbur believes the ice cream vendor's cart is empty.;Wilbur believes the ice cream vendor's cart is full of ice.;ice cream vendor's cart
Momo was in the park under a big tree. Momo wants to sit and read her book in peace. The pond in the park was fresh and clear. Momo believed the pond was fresh and clear. Over time, leaves fell into the pond and made the water stagnant. Momo turns around and sees the leaves in the pond.;Does Momo think the pond is fresh and clear or stagnant?;Momo believes the pond is stagnant.;Momo believes the pond is fresh and clear.;The pond in the park
Tim was in the kitchen looking for a snack. Tim wanted to find his hidden stash of cookies. The cupboard where the cookies were kept was closed. Tim believed the cupboard was closed. A mouse had managed to squeeze into the cupboard, knocking over a jar of jam, which made the cupboard door swing open. Tim sees the cupboard door swing open.;Does Tim think the cupboard is closed or open?;Tim believes the cupboard is open.;Tim believes the cupboard is closed.;The cupboard
Sam was at the park with his pet dog, Max. Sam wanted to play fetch with Max. The dog's toy was dull and old. Sam believed the dog's toy was dull and old. A park owner who was cleaning the park, found a new, bright and loud squeaky toy and replaced the old toy with the new one. Sam sees the park owner replace the old toy with the new one.;Does Sam think the dog's toy is dull and old or new and loud?;Sam believes the dog's toy is new and loud.;Sam believes the dog's toy is dull and old.;dog's toy
Quinn was in the park having a picnic. Quinn wanted to eat a hot dog. The hot dog on the grill was not cooked yet. Quinn believed the hot dog was not cooked yet. As time passed, the hot dog became well-cooked due to the heat from the orange flames. Quinn sees the smoke coming from the grill.;Does Quinn believe the hot dog is not cooked or well-cooked?;Quinn believes the hot dog is well-cooked.;Quinn believes the hot dog is not cooked yet.;hot dog on the grill.
Jack was at the park playing with his toy car. Jack wants to play a race game with his toy car. The exit of the park is open. Jack believes the exit of the park is open. A park guard, noticing some naughty boys trying to sneak in, closes the exit of the park. Jack sees the park guard closing the exit.;Does Jack think the exit of the park is open or closed?;Jack believes the exit of the park is closed.;Jack believes the exit of the park is open.;exit of the park
John was at the park playing with his friends. John wanted to win the game of catch they were playing. The ball they were playing with was in good shape. John believed the ball was in good shape. As they continued to play, the ball fell into a muddy puddle and became dirty. John sees the ball fall into the muddy puddle.;Does John think the ball is in good shape or dirty?;John believes the ball is dirty.;John believes the ball is in good shape.;Ball
Ugo was in his kitchen, making breakfast. Ugo wanted to make a good cup of coffee. The coffee jar was on the top shelf, out of sight. Ugo thought the coffee jar was on the top shelf, out of sight. A friend came over and moved the coffee jar to a lower shelf while Ugo was in the bathroom. Ugo sees his friend move the coffee jar.;Does Ugo think the coffee jar is on the top shelf or on a lower shelf?;Ugo believes the coffee jar is on a lower shelf.;Ugo believes the coffee jar is on the top shelf.;coffee jar
Eli was in his house, playing with his friendly dog, Spot. Eli wanted to play fetch with Spot upstairs. The ball they were playing with was dry. Eli believed the ball was dry. Spot, excited, jumped into the pool with the ball in his mouth. Eli sees Spot jump into the pool with the ball.;Does Eli think the ball is dry or wet?;Eli believes the ball is wet.;Eli believes the ball is dry.;The ball they were playing with.
Alfie was in the park with his friends. Alfie wanted to play a funny joke on his friends. The bell at the park was shiny and silver. Alfie believed the bell was shiny and silver. An artist who was painting nearby accidentally splashed some of his red paint on the bell. Alfie sees the artist splashing paint on the bell.;Does Alfie think the bell is silver or red?;Alfie believes the bell is red.;Alfie believes the bell is silver.;bell in the park
Wally was in the kitchen making a pie. Wally wanted the pie to have a sweet taste. The pie was round and ready to bake. Wally believed the pie was round and ready to bake. A slow, steady heat from the oven caused the pie to puff up and become irregular in shape. Wally sees the pie puff up in the oven.;Does Wally think the pie is round and ready to bake or has it puffed up and become irregular in shape?;Wally believes the pie has puffed up and become irregular in shape.;Wally believes the pie is round and ready to bake.;The pie
