Sam was at a big art show. Sam wanted to buy a creative painting. The painting had a low price. A child starts to cry loudly in the art show. Sam hears the child crying.;Does Sam believe the painting is low priced or high priced?;Sam believes the painting is low priced.;Sam believes the painting is high priced.;painting
Rita was at the park for a walk. Rita wanted to sit on a clean bench. The bench was clean and dry. A dog runs past her, chasing a ball. Rita sees the dog chasing the ball.;Does Rita believe the bench is clean and dry or wet and sticky?;Rita believes the bench is clean and dry.;Rita believes the bench is wet and sticky.;bench
Polly was at the bus stop. Polly wanted to start her journey to school. The bus was on time. An icy wind blew through the bus stop. Polly felt the icy wind.;Does Polly think the bus is on time or off schedule?;Polly thinks the bus is on time.;Polly thinks the bus is off schedule.;bus
Zoe was in her room with a big box of toys. Zoe wanted to sort her toys and put them in the box. The box was open. A cat jumps onto the bed. Zoe sees the cat jump onto the bed.;Does Zoe think the box is open or closed?;Zoe thinks the box is open.;Zoe thinks the box is closed.;box
Rosa was in her room with her furry cat. Rosa wanted to play music and have her cat sit with her. The music player was fully charged. A butterfly flies into the room through the open window. Rosa sees the butterfly fly into the room.;Does Rosa believe the music player is charged or discharged?;Rosa believes the music player is charged.;Rosa believes the music player is discharged.;Music player
Nina was in the garden picking vegetables. Nina wanted to pick some crunchy celery for her salad. The celery was clean and fresh. A butterfly lands on a nearby flower. Nina sees the butterfly.;Does Nina think the celery is clean and crunchy or dirty and mushy?;Nina thinks the celery is clean and crunchy.;Nina thinks the celery is dirty and mushy.;Celery
Ivy was at a pet shop. Ivy wanted to buy a small cat with soft fur. She had enough money to buy the cat. A dog in the pet shop starts barking loudly. Ivy hears the dog barking.;Does Ivy believe the cat's fur is soft and shiny or does she think it's not?;Ivy believes the cat is not too expensive.;Ivy believes the cat is too expensive.;Cat
Mae was in her garden. Mae wanted to feed the birds with a worm. The worm was big and juicy. A rainbow appears in the sky. Mae sees the rainbow.;Does Mae believe the worm is big and juicy or that there's no worm?;Mae believes the worm is big and juicy.;Mae believes there's no worm.;worm
Ruby was at the park with her friends. Ruby wanted to skip with her jump rope. The rope was coiled up neatly. A group of birds start to sing loudly in a nearby tree. Ruby hears the birds singing.;Does Ruby think the rope is coiled neatly or tangled?;Ruby believes the rope is coiled neatly.;Ruby believes the rope is tangled.;Rope
Nellie was in the park with her friends. Nellie wanted to share her pizza with her friends. The pizza box was closed. A squirrel ran up a tree nearby. Nellie saw the squirrel run up the tree.;Does Nellie think the pizza is in the box or broken and scattered?;Nellie believes the pizza is in the box.;Nellie believes the pizza is broken and scattered.;pizza box
Harry was in school, waiting for the quiz to start. Harry wanted to do well on the quiz. The quiz looked easy. A bird flies into the classroom through the open window. Harry sees the bird fly into the classroom.;Does Harry think the quiz is easy or hard?;Harry thinks the quiz is easy.;Harry thinks the quiz is hard.;Quiz
Iris was at a big game in the park. Iris wanted to find a lucky seat to watch the game. The seat was clean and dry. A squirrel runs across the field. Iris sees the squirrel run across the field.;Does Iris believe the seat is clean and dry or wet and sticky?;Iris believes the seat is clean and dry.;Iris believes the seat is wet and sticky.;seat
Ella was at the park near the hospital. Ella wanted to eat her apple under the high tree. The apple was very fresh. An ambulance arrives at the nearby hospital. Ella sees the ambulance arrive.;Does Ella think her apple is fresh or bitten by a bug?;Ella thinks her apple is fresh.;Ella thinks her apple has been bitten by a bug.;Apple
Elsa was in the park with her friends. Elsa wanted to create a strong mud castle. The mud was wet and easy to shape. A butterfly lands on Elsa's shoulder. Elsa sees the butterfly land on her shoulder.;Does Elsa think the mud is wet and easy to shape or dry and hard?;Elsa thinks the mud is wet and easy to shape.;Elsa thinks the mud is dry and hard.;Mud
Rita was in her small village. Rita wanted the village to become more obedient and quiet. The village was peaceful and intact. A group of birds suddenly fly over the village. Rita sees the birds flying over the village.;Does Rita think the village is intact or broken?;Rita thinks the village is intact.;Rita thinks the village is broken.;village
Uma was at the park with her friends. Uma wanted to slide down the big slide. The slide was safe for kids. A curious cat wanders into the park. Uma sees the curious cat.;Does Uma think the slide is safe or dangerous?;Uma thinks the slide is safe.;Uma thinks the slide is dangerous.;Slide
Yara was in her room, playing with her toy car. Yara wanted to make the toy car jump off a ramp she had made. The toy car was noisy and running. A cat walks into the room. Yara sees the cat walk into the room.;Does Yara think the toy car is noisy and running or quiet and still?;Yara thinks the toy car's battery is charged'.;Yara thinks the toy car's battery is not charged.;toy car
Dan was at school. Dan wanted to start a new club for kids who like to cook. The strawberries for the club were fresh and sweet. The school bell rings for lunch. Dan hears the school bell ring.;Does Dan think the strawberries are fresh and sweet or sour?;Dan believes the strawberries are fresh and sweet.;Dan believes the strawberries are sour.;strawberries
Kiki was in the garden near the poppy flowers. Kiki wanted to pick a jolly poppy for her mom. The poppy was whole. A butterfly lands on a nearby sunflower. Kiki notices the butterfly.;Does Kiki believe the poppy is whole or trampled?;Kiki believes the poppy is whole.;Kiki believes the poppy is trampled.;Poppy
Sam was at the park playing with his toy horn. Sam wanted to show his friends how loud his metal horn could be. The metal horn was at room temperature. A dog runs past Sam and his friends. Sam sees the dog run past.;Does Sam think the horn is at room temperature or hot?;Sam thinks the horn is at room temperature.;Sam thinks the horn is hot.;horn
Daisy was at a fun party. Daisy wants to share a lovely meal with her friends. The meal was cold and not ready to eat yet. A song starts playing on the radio. Daisy hears the song.;Does Daisy believe the meal is hot or cold?;Daisy believes the meal is cold.;Daisy believes the meal is hot.;mealDaisy was at a fun party. Daisy wants to share a lovely meal with her friends. The meal was cold and not ready to eat yet. A song starts playing on the radio. Daisy hears the song.;Does Daisy believe the meal is hot or cold?;Daisy believes the meal is cold.;Daisy believes the meal is hot.;meal
Uma was in the garden with her pet bird. Uma wanted her bird to sign to a little worm. The worm was small and slow. A butterfly lands on a nearby flower. Uma sees the butterfly land on the flower.;Does Uma believe the worm is small and slow or big and scared?;Uma believes the worm is small and slow.;Uma believes the worm is big and scared.;worm
Nia is in the dining room in her home. Nia wants to eat the hot pasta from her plate. The pasta is yellow and hot. A cat jumps onto the dining table. Nia sees the cat jump onto the table.;Does Nia think the pasta is yellow or red?;Nia thinks the pasta is yellow.;Nia thinks the pasta is red.;pasta
Lily was at a big party in a park. Lily wanted to eat her colorful cake with a fork. The fork was very clean. A clown starts to juggle balls. Lily sees the clown juggling.;Does Lily believe the fork is clean or dirty?;Lily believes the fork is clean.;Lily believes the fork is dirty.;fork
Grace was in the snowy woods near her home. Grace wanted to pet a reindeer that she saw often. The reindeer was very friendly. A snowflake falls on Grace's nose. Grace feels the snowflake on her nose.;Does Grace think the reindeer is friendly or cold?;Grace thinks the reindeer is friendly.;Grace thinks the reindeer is cold.;reindeer
Greta was at the park near the big tree. Greta wanted to swing on the colorful loop hanging from the tree. The colorful loop was hanging low, easy to reach. A group of children start to play tag near the tree. Greta sees the children playing tag.;Does Greta think the loop is easy to reach or hidden up high?;Greta thinks the loop is easy to reach.;Greta thinks the loop is hidden up high.;loop
Yara was at the park. Yara wanted to eat her red melon. The melon was big and ripe. A dog starts to roar at a bird in the park. Yara hears the dog roar.;Does Yara think the melon is big and ripe or covered in ants?;Yara thinks the melon is big and ripe.;Yara thinks the melon is covered in ants.;melon
Ruby was in the park playing near an underground tunnel. Ruby wanted to find a cool rock in the tunnel. The tunnel was non-radioactive. A squirrel runs by Ruby. Ruby sees the squirrel run by.;Does Ruby believe the tunnel is non-radioactive or radioactive?;Ruby believes the tunnel is non-radioactive.;Ruby believes the tunnel is radioactive.;Tunnel
Fred was at the park with his dog, Spot. Fred wanted to play fetch with Spot using a rag. The rag was tied to a long rope. A child starts blowing bubbles nearby. Fred notices the child blowing bubbles.;Does Fred think the rag is tied to a long rope or disconnected?;Fred thinks the rag is tied to a long rope.;Fred thinks the rag is disconnected.;rag
Zara was in her room playing. Zara wanted to put on her new shoes. The shoes were smooth and shiny. A balloon pops in the room. Zara hears the balloon pop.;Does Zara think her shoe is smooth and shiny or rough?;Zara thinks her shoe is smooth and shiny.;Zara thinks her shoe is rough.;shoe
Dave was on a farm. Dave wanted to drive the tractor over the field of wheat. The wheat was tall and green. A flock of birds lands on the field. Dave sees the flock of birds.;Does Dave think the wheat is green or dry and brittle?;Dave thinks the wheat is tall and green.;Dave thinks the wheat is dry and brittle.;wheat
Zara was in her garden. Zara wanted to show her big sunflower to her friend. The sunflower was standing tall and straight. A butterfly lands on a nearby rose. Zara sees the butterfly.;Does Zara think the sunflower is standing tall and straight or leaning to the side?;Zara thinks the sunflower is standing tall and straight.;Zara thinks the sunflower is leaning to the side.;sunflower
Molly was in the park. Molly wanted to collect fallen leaves for her art project. The leaves were bright and easy to see. A dog runs by, chasing its tail. Molly sees the dog running by.;Does Molly think the leaves are bright and easy to see or translucent?;Molly thinks the leaves are bright and easy to see.;Molly thinks the leaves are translucent.;leaves
Ken was at the park near the lake. Ken wanted to sail his toy boat on the water. The toy boat was not moving. A pink balloon floats past Ken. Ken sees the pink balloon.;Does Ken think his toy boat is moving or not moving?;Ken believes his toy boat is not moving.;Ken believes his toy boat is moving.;Toy boat
Quinn was at the park with his friends. Quinn wanted to show his friends how high he could swing. The swing was strong and could hold him. A squirrel runs across the park. Quinn sees the squirrel run across the park.;Does Quinn think the swing is strong or weak?;Quinn thinks the swing is strong.;Quinn thinks the swing is weak.;swing
Sally was at a big race. Sally wanted to win the race. The race flag was pink. A dog runs across the race track. Sally sees the dog run across the track.;Does Sally believe the race flag is pink or dark?;Sally believes the race flag is pink.;Sally believes the race flag is dark.;Race flag
Jane was in the park at night. Jane wanted to see a funny owl that lived in the big tree. The owl was awake and moving around. A squirrel runs across the park. Jane sees the squirrel run across the park.;Does Jane believe the owl is moving around or paused and frozen in place?;Jane believes the owl is awake and moving around.;Jane believes the owl is paused and frozen in place.;Owl
Clara was at a park with her friends. Clara wanted to eat her ice cream treat. The treat was hard and cold. A butterfly lands on a nearby flower. Clara sees the butterfly.;Does Clara think her treat is hard and cold or melted?;Clara thinks her treat is hard and cold.;Clara thinks her treat is melted.;treat
Xander was at a big party. Xander wanted to eat some rice from the big bowl. The big bowl was full of rice. A song starts playing on the radio. Xander hears the song playing on the radio.;Does Xander think the bowl is full of rice or does he think it has disappeared in the dark?;Xander believes the bowl is full of rice.;Xander believes the bowl of rice has disappeared in the dark.;Bowl of rice
Molly was in the hospital waiting room. Molly wanted to hear good news about her dad's operation. The operation was taking a long time. A nurse slides a tray of food across the counter. Molly sees the nurse slide the tray.;Does Molly think the operation is still going on or is it done?;Molly thinks the operation is still going on.;Molly thinks the operation is done.;operation
Charlie was in his garage. Charlie wanted to build a big toy car with a huge engine. The engine was shiny and new. A cat walks into the garage. Charlie sees the cat walk into the garage.;Does Charlie think the engine is shiny and new or dull and coated?;Charlie thinks the engine is shiny and new.;Charlie thinks the engine is dull and coated.;Engine
Sam was at a big party in a fancy house. Sam wanted to find his lost toy car on the carpet. The carpet was clean and clear. A dog runs into the party. Sam sees the dog run into the party.;Does Sam think his toy car is visible or hidden on the carpet?;Sam thinks his toy car is visible on the carpet.;Sam thinks his toy car is hidden on the carpet.;carpet
Hannah was at the park with her friends. Hannah wanted to play a card game with her friends. The cards were all in the right order. A kite flies over the park. Hannah sees the kite.;Does Hannah believe the cards are in the right order or shuffled?;Hannah believes the cards are in the right order.;Hannah believes the cards are shuffled.;cards
Vicky was at a jazz club in the city. Vicky wanted to play her new jazz song on the stage. The stage was stable and safe. A shy cat walks into the club. Vicky sees the shy cat walk into the club.;Does Vicky think the stage is stable or unstable?;Vicky believes the stage is stable.;Vicky believes the stage is unstable.;Stage
Lucy was at the park near her house. Lucy wanted to see a rare bird that lived in the park. The pond at the park was full of fresh water. A dog runs by, chasing its tail. Lucy sees the dog run by.;Does Lucy think the water in the pond is fresh or stagnant?;Lucy thinks the water in the pond is fresh.;Lucy thinks the water in the pond is stagnant.;Pond
Claire was in her backyard. Claire wanted to rake the leaves. The rake was in good shape. A squirrel runs across the yard. Claire sees the squirrel.;Does Claire think the rake is in good shape or broken?;Claire believes the rake is in good shape.;Claire believes the rake is broken.;rake
Jenny was at a big park. Jenny wanted to have a picnic with her friends. The park was very clean and tidy. A balloon seller walks by. Jenny sees the balloon seller.;Does Jenny think the park is clean or messy?;Jenny thinks the park is clean.;Jenny thinks the park is messy.;park
Wilma was at a park with her small dog, Young. Wilma wanted to play fetch with Young. Young was very strong. A butterfly lands on a flower near Wilma. Wilma sees the butterfly land on the flower.;Does Wilma think Young is strong or weak?;Wilma thinks Young is strong.;Wilma thinks Young is weak.;Young (the small dog)
Zara was at the park with her friends. Zara wanted to take a charming photo with her camera. The camera was working well. A butterfly lands on a nearby flower. Zara sees the butterfly land on the flower.;Does Zara think the camera is working well or not working anymore?;Zara thinks the camera is working well.;Zara thinks the camera is not working anymore.;camera
Nia is at a fun fair. Nia wants to win a big, fluffy teddy bear from the spinning wheel game. The spinning wheel is off. A mighty gust of wind blows a cherry off a nearby tree. Nia sees the cherry fall from the tree.;Does Nia believe the spinning wheel is off or on?;Nia believes the spinning wheel is off.;Nia believes the spinning wheel is on.;spinning wheel
Xander was at a big party. Xander wanted to kiss Lily on the lip. Lily's lip was soft and pink. A dog runs into the party and starts barking. Xander sees the dog run into the party.;Does Xander think Lily's lip is soft and pink or covered with frosting?;Xander thinks Lily's lip is soft and pink.;Xander thinks Lily's lip is covered with frosting.;Lily's lip
Pete was in the study room with his tutor. Pete wanted to learn more about stars from his gifted tutor. The tutor's laptop was charged. A cat walks into the study room. Pete notices the cat walk into the room.;Does Pete think the tutor's laptop is charged or discharged?;Pete thinks the tutor's laptop is charged.;Pete thinks the tutor's laptop is discharged.;Tutor's laptop
Harry was at a big yard sale. Harry wanted to sell his old clock. The clock was in perfect style and time. A scary-looking dog runs through the yard sale. Harry sees the scary-looking dog running through the yard sale.;Does Harry believe the clock is in perfect style and time or is it asynchronous?;Harry believes the clock is in perfect style and time.;Harry believes the clock is asynchronous.;Clock
Hannah is at a birthday party with her friends. Hannah wants to give her friend a pink gift. The gift is hidden under a big table. A clown begins to make balloon animals. Hannah sees the clown making balloon animals.;Does Hannah think the gift is under the table or on the floor?;Hannah thinks the gift is under the table.;Hannah thinks the gift is on the floor.;gift
Peter was at the park. Peter wanted to swing on the swings. The swing was free and ready to use. A butterfly flies past Peter. Peter sees the butterfly.;Does Peter think the swing is free or not free?;Peter thinks the swing is free.;Peter thinks the swing is not free.;Swing
Julie was in her room with her art box. Julie wanted to decorate her diary with colorful ribbons. The lid of the art box was twisted shut. Julie's pet cat jumps onto her bed. Julie sees her cat jump onto her bed.;Does Julie believe the lid of the art box is twisted shut or untwisted?;Julie believes the lid of the art box is twisted shut.;Julie believes the lid of the art box is untwisted.;Lid of the art box
Vicky was at the ranch with her horse. Vicky wanted to let her horse run in the field. The field was smooth and easy for the horse to run on. A fierce wind blows through the ranch. Vicky feels the fierce wind.;Does Vicky think the field is smooth or rough?;Vicky believes the field is smooth.;Vicky believes the field is rough.;field
Hannah was at the park with her friends. Hannah wanted to push her friend on the swing. The swing was secure. A proud peacock struts across the park. Hannah sees the proud peacock.;Does Hannah think the swing is secure or vulnerable?;Hannah thinks the swing is secure.;Hannah thinks the swing is vulnerable.;swing
Callie is in the park near the big oak tree. Callie wants to collect acorns for her art project. The acorns are hard and perfect for her project. A butterfly lands on Callie's shoulder. Callie sees the butterfly landing on her shoulder.;Does Callie think the acorn is hard or soft and squishy?;Callie believes the acorn is hard.;Callie thinks the acorn is soft and squishy.;Acorn
Rita was at the zoo with her friends. Rita wanted to see the lion up close. The lion was in a big cage. An elderly man drops his hat near the lion cage. Rita sees the elderly man drop his hat.;Does Rita think the lion is in a secure or insecure cage?;Rita believes the lion is in a secure cage.;Rita believes the lion is in an insecure cage.;lion cage
Nia was at the pool with her friends. Nia wanted to jump into the pool from the high diving board. The diving board was unscratched and safe. A thoughtful friend brought Nia a towel. Nia sees her friend bring her a towel.;Does Nia think the diving board is unscratched and safe or scratched and potentially unsafe?;Nia thinks the diving board is unscratched and safe.;Nia thinks the diving board is scratched and potentially unsafe.;Diving board
Tina was at a park on a hot day. Tina wanted to drink her icy water from her bottle. The water in the bottle was icy and fresh. A dog runs past Tina, chasing a ball. Tina sees the dog running past.;Does Tina believe the water in the bottle is icy and fresh or warm and not fresh?;Tina believes the water in the bottle is icy and fresh.;Tina believes the water in the bottle is warm and not fresh.;Water bottle
Nia is at a park near her house. Nia wants to swing on the swing. The swing is light and easy to move. A butterfly lands on a flower near Nia. Nia sees the butterfly land on the flower.;Does Nia think the swing is light or heavy?;Nia thinks the swing is light.;Nia thinks the swing is heavy.;swing
Harry was at the farm near the horse barn. Harry wanted to ride his proud horse, Daisy. Daisy was ready and waiting for Harry. A butterfly flies past Harry. Harry sees the butterfly flying past him.;Does Harry think Daisy is available or unavailable for a ride?;Harry thinks Daisy is available for a ride.;Harry thinks Daisy is unavailable for a ride.;Daisy (the horse)
Ollie is at the park with his blue kite. Ollie wants to fly his kite high in the sky. The kite is very bright and easy to see. A dog runs past Ollie, chasing its tail. Ollie sees the dog running past.;Does Ollie think the kite is bright and easy to see or less visible?;Ollie thinks the kite is bright and easy to see.;Ollie thinks the kite is less visible.;Blue kite
Amy was in her room. Amy wanted to read her mail. The mail was in a blue envelope. A cat jumps onto the table. Amy sees the cat jump onto the table.;Does Amy think the envelope is blue or brown?;Amy thinks the envelope is blue.;Amy thinks the envelope is brown.;envelope
Olive was at a fun park. Olive wanted to win a big teddy bear by shooting at the game stall. The snack bar was in clear sight. A clown starts performing tricks near the game stall. Olive sees the clown performing tricks.;Does Olive think the snack bar is in clear sight or hidden?;Olive thinks the snack bar is in clear sight.;Olive thinks the snack bar is hidden.;snack bar
Lily was in her room, playing with her favorite toy car. Lily wanted to show her toy car to her friend, Mia. The toy car was shiny and unscratched. A wealthy man walked past Lily's house. Lily saw the wealthy man walking past her house.;Does Lily think her toy car is unscratched or scratched?;Lily believes her toy car is unscratched.;Lily believes her toy car is scratched.;Toy car
Daisy was in her room at night. Daisy wanted to read her favorite poem under the light of her shiny lamp. The lamp was bright and shiny. A cat jumps onto Daisy's bed. Daisy sees the cat jump onto her bed.;Does Daisy think the lamp is bright and shiny or dull?;Daisy thinks the lamp is bright and shiny.;Daisy thinks the lamp is dull.;lamp
Quinn was in the park having a picnic. Quinn wanted to eat her sandwich with a fork. The fork was clean and shiny. A squirrel runs up a tree nearby. Quinn sees the squirrel run up the tree.;Does Quinn think the fork is clean and shiny or dirty?;Quinn thinks the fork is clean and shiny.;Quinn thinks the fork is dirty.;fork
Vicky was in her room with her favorite book. Vicky wanted to read her book before bed. The book was closed on her desk. A cat walks into the room. Vicky sees the cat walk into the room.;Does Vicky think the book is open or closed?;Vicky thinks the book is closed.;Vicky thinks the book is open.;book
Pia was at the park playing baseball. Pia wanted to hold the ball and make a good pitch. The ball was new and hard. A bird lands on the baseball bat. Pia sees the bird land on the bat.;Does Pia think the ball is new and hard or soft and less firm?;Pia thinks the ball is new and hard.;Pia thinks the ball is soft and less firm.;ball
Paul was in the garden playing with his new ball. Paul wanted to play catch with his dog using the ball. The ball was inflated and bouncy. A caterpillar starts crawling on Paul's shoe. Paul sees the caterpillar on his shoe.;Does Paul think the ball is inflated or deflated?;Paul thinks the ball is inflated.;Paul thinks the ball is deflated.;Ball
Ida was in her room playing with her toy car. Ida wanted to make the toy car go fast across the room. The toy car was working well. A sour smell comes from the trash bin. Ida smells the sour smell from the trash bin.;Does Ida think the toy car is working well or not working?;Ida thinks the toy car is working well.;Ida thinks the toy car is not working.;Toy car
Dina was in her room. Dina wanted to write a letter to her friend. The red pen was full of ink. A cat jumps onto the desk. Dina sees the cat jump onto the desk.;Does Dina think the red pen is full of ink or has run out of ink?;Dina thinks the red pen is full of ink.;Dina thinks the red pen has run out of ink.;red pen
